time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1995-01-08;1995;1;8;-29.175;20.475;12.609;420.0;South_Africa_Northern_Cape
1995-01-09;1995;1;9;-29.175;20.475;13.056001;439.0;South_Africa_Northern_Cape
1995-01-09;1995;1;9;-29.175;20.475;13.056001;439.0;South_Africa_Northern_Cape
1995-01-10;1995;1;10;-29.175;20.475;12.798;438.0;South_Africa_Northern_Cape
1995-01-10;1995;1;10;-29.175;20.475;12.798;438.0;South_Africa_Northern_Cape
1995-01-11;1995;1;11;-29.175;20.475;12.458;419.0;South_Africa_Northern_Cape
1995-01-11;1995;1;11;-29.175;20.475;12.458;419.0;South_Africa_Northern_Cape
1995-01-12;1995;1;12;-29.175;20.475;11.408001;395.0;South_Africa_Northern_Cape
1995-01-12;1995;1;12;-29.175;20.475;11.408001;395.0;South_Africa_Northern_Cape
1995-01-13;1995;1;13;-29.175;20.475;9.139001;259.0;South_Africa_Northern_Cape
1995-01-13;1995;1;13;-29.175;20.475;9.139001;259.0;South_Africa_Northern_Cape
1995-01-14;1995;1;14;-29.175;20.475;9.977;322.0;South_Africa_Northern_Cape
1995-01-14;1995;1;14;-29.175;20.475;9.977;322.0;South_Africa_Northern_Cape
1995-01-15;1995;1;15;-29.175;20.475;12.391001;423.0;South_Africa_Northern_Cape
1995-01-15;1995;1;15;-29.175;20.475;12.391001;423.0;South_Africa_Northern_Cape
1995-01-16;1995;1;16;-29.175;20.475;10.607;308.0;South_Africa_Northern_Cape
1995-01-16;1995;1;16;-29.175;20.475;10.607;308.0;South_Africa_Northern_Cape
1995-01-17;1995;1;17;-29.175;20.475;12.466001;427.0;South_Africa_Northern_Cape
1995-01-17;1995;1;17;-29.175;20.475;12.466001;427.0;South_Africa_Northern_Cape
1995-01-18;1995;1;18;-29.175;20.475;12.325001;421.0;South_Africa_Northern_Cape
1995-01-18;1995;1;18;-29.175;20.475;12.325001;421.0;South_Africa_Northern_Cape
1995-01-19;1995;1;19;-29.175;20.475;10.793;386.0;South_Africa_Northern_Cape
1995-01-19;1995;1;19;-29.175;20.475;10.793;386.0;South_Africa_Northern_Cape
1995-01-20;1995;1;20;-29.175;20.475;9.114;273.0;South_Africa_Northern_Cape
1995-01-20;1995;1;20;-29.175;20.475;9.114;273.0;South_Africa_Northern_Cape
1995-01-21;1995;1;21;-29.175;20.475;7.951;288.0;South_Africa_Northern_Cape
1995-01-21;1995;1;21;-29.175;20.475;7.951;288.0;South_Africa_Northern_Cape
1995-01-22;1995;1;22;-29.175;20.475;12.332001;434.0;South_Africa_Northern_Cape
1995-01-22;1995;1;22;-29.175;20.475;12.332001;434.0;South_Africa_Northern_Cape
1995-01-23;1995;1;23;-29.175;20.475;12.354001;442.0;South_Africa_Northern_Cape
1995-01-23;1995;1;23;-29.175;20.475;12.354001;442.0;South_Africa_Northern_Cape
1995-01-24;1995;1;24;-29.175;20.475;12.336;435.0;South_Africa_Northern_Cape
1995-01-24;1995;1;24;-29.175;20.475;12.336;435.0;South_Africa_Northern_Cape
1995-01-25;1995;1;25;-29.175;20.475;12.2560005;409.0;South_Africa_Northern_Cape
1995-01-25;1995;1;25;-29.175;20.475;12.2560005;409.0;South_Africa_Northern_Cape
1995-01-26;1995;1;26;-29.175;20.475;12.267;433.0;South_Africa_Northern_Cape
1995-01-26;1995;1;26;-29.175;20.475;12.267;433.0;South_Africa_Northern_Cape
1995-01-27;1995;1;27;-29.175;20.475;12.278001;432.0;South_Africa_Northern_Cape
1995-01-27;1995;1;27;-29.175;20.475;12.278001;432.0;South_Africa_Northern_Cape
1995-01-28;1995;1;28;-29.175;20.475;10.412001;363.0;South_Africa_Northern_Cape
1995-01-28;1995;1;28;-29.175;20.475;10.412001;363.0;South_Africa_Northern_Cape
1995-01-29;1995;1;29;-29.175;20.475;12.238001;428.0;South_Africa_Northern_Cape
1995-01-29;1995;1;29;-29.175;20.475;12.238001;428.0;South_Africa_Northern_Cape
1995-01-30;1995;1;30;-29.175;20.475;12.217001;414.0;South_Africa_Northern_Cape
1995-01-30;1995;1;30;-29.175;20.475;12.217001;414.0;South_Africa_Northern_Cape
1995-01-31;1995;1;31;-29.175;20.475;11.829;409.0;South_Africa_Northern_Cape
1995-01-31;1995;1;31;-29.175;20.475;11.829;409.0;South_Africa_Northern_Cape
1995-02-01;1995;2;1;-29.175;20.475;12.175;399.0;South_Africa_Northern_Cape
1995-02-01;1995;2;1;-29.175;20.475;12.175;399.0;South_Africa_Northern_Cape
1995-02-02;1995;2;2;-29.175;20.475;12.153001;401.0;South_Africa_Northern_Cape
1995-02-02;1995;2;2;-29.175;20.475;12.153001;401.0;South_Africa_Northern_Cape
1995-02-03;1995;2;3;-29.175;20.475;12.081;402.0;South_Africa_Northern_Cape
1995-02-03;1995;2;3;-29.175;20.475;12.081;402.0;South_Africa_Northern_Cape
1995-02-04;1995;2;4;-29.175;20.475;11.997001;396.0;South_Africa_Northern_Cape
1995-02-04;1995;2;4;-29.175;20.475;11.997001;396.0;South_Africa_Northern_Cape
1995-02-05;1995;2;5;-29.175;20.475;11.948001;393.0;South_Africa_Northern_Cape
1995-02-05;1995;2;5;-29.175;20.475;11.948001;393.0;South_Africa_Northern_Cape
1995-02-06;1995;2;6;-29.175;20.475;9.302;306.0;South_Africa_Northern_Cape
1995-02-06;1995;2;6;-29.175;20.475;9.302;306.0;South_Africa_Northern_Cape
1995-02-07;1995;2;7;-29.175;20.475;12.001;391.0;South_Africa_Northern_Cape
1995-02-07;1995;2;7;-29.175;20.475;12.001;391.0;South_Africa_Northern_Cape
1995-02-08;1995;2;8;-29.175;20.475;11.939;411.0;South_Africa_Northern_Cape
1995-02-08;1995;2;8;-29.175;20.475;11.939;411.0;South_Africa_Northern_Cape
1995-02-09;1995;2;9;-29.175;20.475;11.994;413.0;South_Africa_Northern_Cape
1995-02-09;1995;2;9;-29.175;20.475;11.994;413.0;South_Africa_Northern_Cape
1995-02-10;1995;2;10;-29.175;20.475;11.892;411.0;South_Africa_Northern_Cape
1995-02-10;1995;2;10;-29.175;20.475;11.892;411.0;South_Africa_Northern_Cape
1995-02-11;1995;2;11;-29.175;20.475;12.286;407.0;South_Africa_Northern_Cape
1995-02-11;1995;2;11;-29.175;20.475;12.286;407.0;South_Africa_Northern_Cape
1995-02-12;1995;2;12;-29.175;20.475;11.370001;350.0;South_Africa_Northern_Cape
1995-02-12;1995;2;12;-29.175;20.475;11.370001;350.0;South_Africa_Northern_Cape
1995-02-13;1995;2;13;-29.175;20.475;9.008;330.0;South_Africa_Northern_Cape
1995-02-13;1995;2;13;-29.175;20.475;9.008;330.0;South_Africa_Northern_Cape
1995-02-14;1995;2;14;-29.175;20.475;5.8830004;149.0;South_Africa_Northern_Cape
1995-02-14;1995;2;14;-29.175;20.475;5.8830004;149.0;South_Africa_Northern_Cape
1995-02-15;1995;2;15;-29.175;20.475;1.7960001;57.0;South_Africa_Northern_Cape
1995-02-15;1995;2;15;-29.175;20.475;1.7960001;57.0;South_Africa_Northern_Cape
1995-02-16;1995;2;16;-29.175;20.475;0.003;3.0;South_Africa_Northern_Cape
1995-02-16;1995;2;16;-29.175;20.475;0.003;3.0;South_Africa_Northern_Cape
1995-02-17;1995;2;17;-29.175;20.475;10.264001;330.0;South_Africa_Northern_Cape
1995-02-17;1995;2;17;-29.175;20.475;10.264001;330.0;South_Africa_Northern_Cape
1995-02-18;1995;2;18;-29.175;20.475;11.038;345.0;South_Africa_Northern_Cape
1995-02-18;1995;2;18;-29.175;20.475;11.038;345.0;South_Africa_Northern_Cape
1995-02-19;1995;2;19;-29.175;20.475;8.865001;281.0;South_Africa_Northern_Cape
1995-02-19;1995;2;19;-29.175;20.475;8.865001;281.0;South_Africa_Northern_Cape
1995-02-20;1995;2;20;-29.175;20.475;11.712001;371.0;South_Africa_Northern_Cape
1995-02-20;1995;2;20;-29.175;20.475;11.712001;371.0;South_Africa_Northern_Cape
1995-02-21;1995;2;21;-29.175;20.475;11.645;375.0;South_Africa_Northern_Cape
1995-02-21;1995;2;21;-29.175;20.475;11.645;375.0;South_Africa_Northern_Cape
1995-02-22;1995;2;22;-29.175;20.475;11.670001;374.0;South_Africa_Northern_Cape
1995-02-22;1995;2;22;-29.175;20.475;11.670001;374.0;South_Africa_Northern_Cape
1995-02-23;1995;2;23;-29.175;20.475;11.614;383.0;South_Africa_Northern_Cape
1995-02-23;1995;2;23;-29.175;20.475;11.614;383.0;South_Africa_Northern_Cape
1995-02-24;1995;2;24;-29.175;20.475;10.391001;326.0;South_Africa_Northern_Cape
1995-02-24;1995;2;24;-29.175;20.475;10.391001;326.0;South_Africa_Northern_Cape
1995-02-25;1995;2;25;-29.175;20.475;10.464001;361.0;South_Africa_Northern_Cape
1995-02-25;1995;2;25;-29.175;20.475;10.464001;361.0;South_Africa_Northern_Cape
1995-02-26;1995;2;26;-29.175;20.475;11.457001;360.0;South_Africa_Northern_Cape
1995-02-26;1995;2;26;-29.175;20.475;11.457001;360.0;South_Africa_Northern_Cape
1995-02-27;1995;2;27;-29.175;20.475;2.4420002;67.0;South_Africa_Northern_Cape
1995-02-27;1995;2;27;-29.175;20.475;2.4420002;67.0;South_Africa_Northern_Cape
1995-02-28;1995;2;28;-29.175;20.475;2.433;56.0;South_Africa_Northern_Cape
1995-02-28;1995;2;28;-29.175;20.475;2.433;56.0;South_Africa_Northern_Cape
1995-03-01;1995;3;1;-29.175;20.475;11.293;347.0;South_Africa_Northern_Cape
1995-03-01;1995;3;1;-29.175;20.475;11.293;347.0;South_Africa_Northern_Cape
1995-03-02;1995;3;2;-29.175;20.475;11.398001;405.0;South_Africa_Northern_Cape
1995-03-02;1995;3;2;-29.175;20.475;11.398001;405.0;South_Africa_Northern_Cape
1995-03-03;1995;3;3;-29.175;20.475;11.351001;390.0;South_Africa_Northern_Cape
1995-03-03;1995;3;3;-29.175;20.475;11.351001;390.0;South_Africa_Northern_Cape
1995-03-04;1995;3;4;-29.175;20.475;11.284;373.0;South_Africa_Northern_Cape
1995-03-04;1995;3;4;-29.175;20.475;11.284;373.0;South_Africa_Northern_Cape
1995-03-05;1995;3;5;-29.175;20.475;6.479;236.0;South_Africa_Northern_Cape
1995-03-05;1995;3;5;-29.175;20.475;6.479;236.0;South_Africa_Northern_Cape
1995-03-06;1995;3;6;-29.175;20.475;10.349001;359.0;South_Africa_Northern_Cape
1995-03-06;1995;3;6;-29.175;20.475;10.349001;359.0;South_Africa_Northern_Cape
1995-03-07;1995;3;7;-29.175;20.475;7.952;246.0;South_Africa_Northern_Cape
1995-03-07;1995;3;7;-29.175;20.475;7.952;246.0;South_Africa_Northern_Cape
1995-03-08;1995;3;8;-29.175;20.475;8.351001;239.0;South_Africa_Northern_Cape
1995-03-08;1995;3;8;-29.175;20.475;8.351001;239.0;South_Africa_Northern_Cape
1995-03-09;1995;3;9;-29.175;20.475;11.155001;374.0;South_Africa_Northern_Cape
1995-03-09;1995;3;9;-29.175;20.475;11.155001;374.0;South_Africa_Northern_Cape
1995-03-10;1995;3;10;-29.175;20.475;9.026;276.0;South_Africa_Northern_Cape
1995-03-10;1995;3;10;-29.175;20.475;9.026;276.0;South_Africa_Northern_Cape
1995-03-11;1995;3;11;-29.175;20.475;9.398001;307.0;South_Africa_Northern_Cape
1995-03-11;1995;3;11;-29.175;20.475;9.398001;307.0;South_Africa_Northern_Cape
1995-03-12;1995;3;12;-29.175;20.475;11.126;372.0;South_Africa_Northern_Cape
1995-03-12;1995;3;12;-29.175;20.475;11.126;372.0;South_Africa_Northern_Cape
1995-03-13;1995;3;13;-29.175;20.475;11.099001;373.0;South_Africa_Northern_Cape
1995-03-13;1995;3;13;-29.175;20.475;11.099001;373.0;South_Africa_Northern_Cape
1995-03-14;1995;3;14;-29.175;20.475;11.0390005;371.0;South_Africa_Northern_Cape
1995-03-14;1995;3;14;-29.175;20.475;11.0390005;371.0;South_Africa_Northern_Cape
1995-03-15;1995;3;15;-29.175;20.475;11.024;378.0;South_Africa_Northern_Cape
1995-03-15;1995;3;15;-29.175;20.475;11.024;378.0;South_Africa_Northern_Cape
1995-03-16;1995;3;16;-29.175;20.475;10.967001;351.0;South_Africa_Northern_Cape
1995-03-16;1995;3;16;-29.175;20.475;10.967001;351.0;South_Africa_Northern_Cape
1995-03-17;1995;3;17;-29.175;20.475;7.2860003;232.0;South_Africa_Northern_Cape
1995-03-17;1995;3;17;-29.175;20.475;7.2860003;232.0;South_Africa_Northern_Cape
1995-03-18;1995;3;18;-29.175;20.475;9.415001;344.0;South_Africa_Northern_Cape
1995-03-18;1995;3;18;-29.175;20.475;9.415001;344.0;South_Africa_Northern_Cape
1995-03-19;1995;3;19;-29.175;20.475;9.652;230.0;South_Africa_Northern_Cape
1995-03-19;1995;3;19;-29.175;20.475;9.652;230.0;South_Africa_Northern_Cape
1995-03-20;1995;3;20;-29.175;20.475;10.625001;325.0;South_Africa_Northern_Cape
1995-03-20;1995;3;20;-29.175;20.475;10.625001;325.0;South_Africa_Northern_Cape
1995-03-21;1995;3;21;-29.175;20.475;10.743001;360.0;South_Africa_Northern_Cape
1995-03-21;1995;3;21;-29.175;20.475;10.743001;360.0;South_Africa_Northern_Cape
1995-03-22;1995;3;22;-29.175;20.475;10.175;335.0;South_Africa_Northern_Cape
1995-03-22;1995;3;22;-29.175;20.475;10.175;335.0;South_Africa_Northern_Cape
1995-03-23;1995;3;23;-29.175;20.475;7.7770004;224.0;South_Africa_Northern_Cape
1995-03-23;1995;3;23;-29.175;20.475;7.7770004;224.0;South_Africa_Northern_Cape
1995-03-24;1995;3;24;-29.175;20.475;9.839001;292.0;South_Africa_Northern_Cape
1995-03-24;1995;3;24;-29.175;20.475;9.839001;292.0;South_Africa_Northern_Cape
1995-03-25;1995;3;25;-29.175;20.475;1.097;38.0;South_Africa_Northern_Cape
1995-03-25;1995;3;25;-29.175;20.475;1.097;38.0;South_Africa_Northern_Cape
1995-03-26;1995;3;26;-29.175;20.475;8.962001;279.0;South_Africa_Northern_Cape
1995-03-26;1995;3;26;-29.175;20.475;8.962001;279.0;South_Africa_Northern_Cape
1995-03-27;1995;3;27;-29.175;20.475;10.253;344.0;South_Africa_Northern_Cape
1995-03-27;1995;3;27;-29.175;20.475;10.253;344.0;South_Africa_Northern_Cape
1995-03-28;1995;3;28;-29.175;20.475;10.436001;306.0;South_Africa_Northern_Cape
1995-03-28;1995;3;28;-29.175;20.475;10.436001;306.0;South_Africa_Northern_Cape
1995-03-29;1995;3;29;-29.175;20.475;7.287;224.0;South_Africa_Northern_Cape
1995-03-29;1995;3;29;-29.175;20.475;7.287;224.0;South_Africa_Northern_Cape
1995-03-30;1995;3;30;-29.175;20.475;10.916;338.0;South_Africa_Northern_Cape
1995-03-30;1995;3;30;-29.175;20.475;10.916;338.0;South_Africa_Northern_Cape
1995-03-31;1995;3;31;-29.175;20.475;10.847;335.0;South_Africa_Northern_Cape
1995-03-31;1995;3;31;-29.175;20.475;10.847;335.0;South_Africa_Northern_Cape
1995-04-01;1995;4;1;-29.175;20.475;10.469001;376.0;South_Africa_Northern_Cape
1995-04-01;1995;4;1;-29.175;20.475;10.469001;376.0;South_Africa_Northern_Cape
1995-04-02;1995;4;2;-29.175;20.475;10.515;354.0;South_Africa_Northern_Cape
1995-04-02;1995;4;2;-29.175;20.475;10.515;354.0;South_Africa_Northern_Cape
1995-04-03;1995;4;3;-29.175;20.475;9.521001;293.0;South_Africa_Northern_Cape
1995-04-03;1995;4;3;-29.175;20.475;9.521001;293.0;South_Africa_Northern_Cape
1995-04-04;1995;4;4;-29.175;20.475;10.461;358.0;South_Africa_Northern_Cape
1995-04-04;1995;4;4;-29.175;20.475;10.461;358.0;South_Africa_Northern_Cape
1995-04-05;1995;4;5;-29.175;20.475;10.360001;353.0;South_Africa_Northern_Cape
1995-04-05;1995;4;5;-29.175;20.475;10.360001;353.0;South_Africa_Northern_Cape
1995-04-06;1995;4;6;-29.175;20.475;11.135;351.0;South_Africa_Northern_Cape
1995-04-06;1995;4;6;-29.175;20.475;11.135;351.0;South_Africa_Northern_Cape
1995-04-07;1995;4;7;-29.175;20.475;10.349001;347.0;South_Africa_Northern_Cape
1995-04-07;1995;4;7;-29.175;20.475;10.349001;347.0;South_Africa_Northern_Cape
1995-04-08;1995;4;8;-29.175;20.475;8.313001;270.0;South_Africa_Northern_Cape
1995-04-08;1995;4;8;-29.175;20.475;8.313001;270.0;South_Africa_Northern_Cape
1995-04-09;1995;4;9;-29.175;20.475;8.527;311.0;South_Africa_Northern_Cape
1995-04-09;1995;4;9;-29.175;20.475;8.527;311.0;South_Africa_Northern_Cape
1995-04-10;1995;4;10;-29.175;20.475;10.299001;344.0;South_Africa_Northern_Cape
1995-04-10;1995;4;10;-29.175;20.475;10.299001;344.0;South_Africa_Northern_Cape
1995-04-11;1995;4;11;-29.175;20.475;9.932;318.0;South_Africa_Northern_Cape
1995-04-11;1995;4;11;-29.175;20.475;9.932;318.0;South_Africa_Northern_Cape
1995-04-12;1995;4;12;-29.175;20.475;10.165001;321.0;South_Africa_Northern_Cape
1995-04-12;1995;4;12;-29.175;20.475;10.165001;321.0;South_Africa_Northern_Cape
1995-04-13;1995;4;13;-29.175;20.475;10.153001;324.0;South_Africa_Northern_Cape
1995-04-13;1995;4;13;-29.175;20.475;10.153001;324.0;South_Africa_Northern_Cape
1995-04-14;1995;4;14;-29.175;20.475;10.143001;266.0;South_Africa_Northern_Cape
1995-04-14;1995;4;14;-29.175;20.475;10.143001;266.0;South_Africa_Northern_Cape
1995-04-15;1995;4;15;-29.175;20.475;10.136001;325.0;South_Africa_Northern_Cape
1995-04-15;1995;4;15;-29.175;20.475;10.136001;325.0;South_Africa_Northern_Cape
1995-04-16;1995;4;16;-29.175;20.475;10.110001;326.0;South_Africa_Northern_Cape
1995-04-16;1995;4;16;-29.175;20.475;10.110001;326.0;South_Africa_Northern_Cape
1995-04-17;1995;4;17;-29.175;20.475;10.084001;324.0;South_Africa_Northern_Cape
1995-04-17;1995;4;17;-29.175;20.475;10.084001;324.0;South_Africa_Northern_Cape
1995-04-18;1995;4;18;-29.175;20.475;10.058001;333.0;South_Africa_Northern_Cape
1995-04-18;1995;4;18;-29.175;20.475;10.058001;333.0;South_Africa_Northern_Cape
1995-04-19;1995;4;19;-29.175;20.475;10.033001;324.0;South_Africa_Northern_Cape
1995-04-19;1995;4;19;-29.175;20.475;10.033001;324.0;South_Africa_Northern_Cape
1995-04-20;1995;4;20;-29.175;20.475;9.972;333.0;South_Africa_Northern_Cape
1995-04-20;1995;4;20;-29.175;20.475;9.972;333.0;South_Africa_Northern_Cape
1995-04-21;1995;4;21;-29.175;20.475;9.9470005;332.0;South_Africa_Northern_Cape
1995-04-21;1995;4;21;-29.175;20.475;9.9470005;332.0;South_Africa_Northern_Cape
1995-04-22;1995;4;22;-29.175;20.475;9.922001;307.0;South_Africa_Northern_Cape
1995-04-22;1995;4;22;-29.175;20.475;9.922001;307.0;South_Africa_Northern_Cape
1995-04-23;1995;4;23;-29.175;20.475;9.897;291.0;South_Africa_Northern_Cape
1995-04-23;1995;4;23;-29.175;20.475;9.897;291.0;South_Africa_Northern_Cape
1995-04-24;1995;4;24;-29.175;20.475;9.872001;328.0;South_Africa_Northern_Cape
1995-04-24;1995;4;24;-29.175;20.475;9.872001;328.0;South_Africa_Northern_Cape
1995-04-25;1995;4;25;-29.175;20.475;9.847;309.0;South_Africa_Northern_Cape
1995-04-25;1995;4;25;-29.175;20.475;9.847;309.0;South_Africa_Northern_Cape
1995-04-26;1995;4;26;-29.175;20.475;9.8220005;313.0;South_Africa_Northern_Cape
1995-04-26;1995;4;26;-29.175;20.475;9.8220005;313.0;South_Africa_Northern_Cape
1995-04-27;1995;4;27;-29.175;20.475;8.077001;229.0;South_Africa_Northern_Cape
1995-04-27;1995;4;27;-29.175;20.475;8.077001;229.0;South_Africa_Northern_Cape
1995-04-28;1995;4;28;-29.175;20.475;9.774;296.0;South_Africa_Northern_Cape
1995-04-28;1995;4;28;-29.175;20.475;9.774;296.0;South_Africa_Northern_Cape
1995-04-29;1995;4;29;-29.175;20.475;9.6710005;301.0;South_Africa_Northern_Cape
1995-04-29;1995;4;29;-29.175;20.475;9.6710005;301.0;South_Africa_Northern_Cape
1995-04-30;1995;4;30;-29.175;20.475;9.626;279.0;South_Africa_Northern_Cape
1995-04-30;1995;4;30;-29.175;20.475;9.626;279.0;South_Africa_Northern_Cape
1995-05-01;1995;5;1;-29.175;20.475;8.986;276.0;South_Africa_Northern_Cape
1995-05-01;1995;5;1;-29.175;20.475;8.986;276.0;South_Africa_Northern_Cape
1995-05-02;1995;5;2;-29.175;20.475;9.679001;289.0;South_Africa_Northern_Cape
1995-05-02;1995;5;2;-29.175;20.475;9.679001;289.0;South_Africa_Northern_Cape
1995-05-03;1995;5;3;-29.175;20.475;9.656;298.0;South_Africa_Northern_Cape
1995-05-03;1995;5;3;-29.175;20.475;9.656;298.0;South_Africa_Northern_Cape
1995-05-04;1995;5;4;-29.175;20.475;9.634001;279.0;South_Africa_Northern_Cape
1995-05-04;1995;5;4;-29.175;20.475;9.634001;279.0;South_Africa_Northern_Cape
1995-05-05;1995;5;5;-29.175;20.475;9.266001;302.0;South_Africa_Northern_Cape
1995-05-05;1995;5;5;-29.175;20.475;9.266001;302.0;South_Africa_Northern_Cape
1995-05-06;1995;5;6;-29.175;20.475;8.071;255.0;South_Africa_Northern_Cape
1995-05-06;1995;5;6;-29.175;20.475;8.071;255.0;South_Africa_Northern_Cape
1995-05-07;1995;5;7;-29.175;20.475;5.353;138.0;South_Africa_Northern_Cape
1995-05-07;1995;5;7;-29.175;20.475;5.353;138.0;South_Africa_Northern_Cape
1995-05-08;1995;5;8;-29.175;20.475;6.2380004;178.0;South_Africa_Northern_Cape
1995-05-08;1995;5;8;-29.175;20.475;6.2380004;178.0;South_Africa_Northern_Cape
1995-05-09;1995;5;9;-29.175;20.475;9.504001;306.0;South_Africa_Northern_Cape
1995-05-09;1995;5;9;-29.175;20.475;9.504001;306.0;South_Africa_Northern_Cape
1995-05-10;1995;5;10;-29.175;20.475;9.463;289.0;South_Africa_Northern_Cape
1995-05-10;1995;5;10;-29.175;20.475;9.463;289.0;South_Africa_Northern_Cape
1995-05-11;1995;5;11;-29.175;20.475;9.445001;290.0;South_Africa_Northern_Cape
1995-05-11;1995;5;11;-29.175;20.475;9.445001;290.0;South_Africa_Northern_Cape
1995-05-12;1995;5;12;-29.175;20.475;9.461;291.0;South_Africa_Northern_Cape
1995-05-12;1995;5;12;-29.175;20.475;9.461;291.0;South_Africa_Northern_Cape
1995-05-13;1995;5;13;-29.175;20.475;9.402;283.0;South_Africa_Northern_Cape
1995-05-13;1995;5;13;-29.175;20.475;9.402;283.0;South_Africa_Northern_Cape
1995-05-14;1995;5;14;-29.175;20.475;9.344001;288.0;South_Africa_Northern_Cape
1995-05-14;1995;5;14;-29.175;20.475;9.344001;288.0;South_Africa_Northern_Cape
1995-05-15;1995;5;15;-29.175;20.475;9.343;282.0;South_Africa_Northern_Cape
1995-05-15;1995;5;15;-29.175;20.475;9.343;282.0;South_Africa_Northern_Cape
1995-05-16;1995;5;16;-29.175;20.475;8.863001;220.0;South_Africa_Northern_Cape
1995-05-16;1995;5;16;-29.175;20.475;8.863001;220.0;South_Africa_Northern_Cape
1995-05-17;1995;5;17;-29.175;20.475;9.136001;252.0;South_Africa_Northern_Cape
1995-05-17;1995;5;17;-29.175;20.475;9.136001;252.0;South_Africa_Northern_Cape
1995-05-18;1995;5;18;-29.175;20.475;9.47;283.0;South_Africa_Northern_Cape
1995-05-18;1995;5;18;-29.175;20.475;9.47;283.0;South_Africa_Northern_Cape
1995-05-19;1995;5;19;-29.175;20.475;7.9370003;202.0;South_Africa_Northern_Cape
1995-05-19;1995;5;19;-29.175;20.475;7.9370003;202.0;South_Africa_Northern_Cape
1995-05-20;1995;5;20;-29.175;20.475;6.721;147.0;South_Africa_Northern_Cape
1995-05-20;1995;5;20;-29.175;20.475;6.721;147.0;South_Africa_Northern_Cape
1995-05-21;1995;5;21;-29.175;20.475;8.429001;215.0;South_Africa_Northern_Cape
1995-05-21;1995;5;21;-29.175;20.475;8.429001;215.0;South_Africa_Northern_Cape
1995-05-22;1995;5;22;-29.175;20.475;9.699;291.0;South_Africa_Northern_Cape
1995-05-22;1995;5;22;-29.175;20.475;9.699;291.0;South_Africa_Northern_Cape
1995-05-23;1995;5;23;-29.175;20.475;9.662001;270.0;South_Africa_Northern_Cape
1995-05-23;1995;5;23;-29.175;20.475;9.662001;270.0;South_Africa_Northern_Cape
1995-05-24;1995;5;24;-29.175;20.475;9.358001;277.0;South_Africa_Northern_Cape
1995-05-24;1995;5;24;-29.175;20.475;9.358001;277.0;South_Africa_Northern_Cape
1995-05-25;1995;5;25;-29.175;20.475;9.232;290.0;South_Africa_Northern_Cape
1995-05-25;1995;5;25;-29.175;20.475;9.232;290.0;South_Africa_Northern_Cape
1995-05-26;1995;5;26;-29.175;20.475;9.265;268.0;South_Africa_Northern_Cape
1995-05-26;1995;5;26;-29.175;20.475;9.265;268.0;South_Africa_Northern_Cape
1995-05-27;1995;5;27;-29.175;20.475;7.227;191.0;South_Africa_Northern_Cape
1995-05-27;1995;5;27;-29.175;20.475;7.227;191.0;South_Africa_Northern_Cape
1995-05-28;1995;5;28;-29.175;20.475;0.47200003;16.0;South_Africa_Northern_Cape
1995-05-28;1995;5;28;-29.175;20.475;0.47200003;16.0;South_Africa_Northern_Cape
1995-05-29;1995;5;29;-29.175;20.475;8.962001;276.0;South_Africa_Northern_Cape
1995-05-29;1995;5;29;-29.175;20.475;8.962001;276.0;South_Africa_Northern_Cape
1995-05-30;1995;5;30;-29.175;20.475;9.062;274.0;South_Africa_Northern_Cape
1995-05-30;1995;5;30;-29.175;20.475;9.062;274.0;South_Africa_Northern_Cape
1995-05-31;1995;5;31;-29.175;20.475;9.071;270.0;South_Africa_Northern_Cape
1995-05-31;1995;5;31;-29.175;20.475;9.071;270.0;South_Africa_Northern_Cape
1995-06-01;1995;6;1;-29.175;20.475;9.088;294.0;South_Africa_Northern_Cape
1995-06-01;1995;6;1;-29.175;20.475;9.088;294.0;South_Africa_Northern_Cape
1995-06-02;1995;6;2;-29.175;20.475;9.086;276.0;South_Africa_Northern_Cape
1995-06-02;1995;6;2;-29.175;20.475;9.086;276.0;South_Africa_Northern_Cape
1995-06-03;1995;6;3;-29.175;20.475;9.065001;289.0;South_Africa_Northern_Cape
1995-06-03;1995;6;3;-29.175;20.475;9.065001;289.0;South_Africa_Northern_Cape
1995-06-04;1995;6;4;-29.175;20.475;8.037001;259.0;South_Africa_Northern_Cape
1995-06-04;1995;6;4;-29.175;20.475;8.037001;259.0;South_Africa_Northern_Cape
1995-06-05;1995;6;5;-29.175;20.475;8.898001;284.0;South_Africa_Northern_Cape
1995-06-05;1995;6;5;-29.175;20.475;8.898001;284.0;South_Africa_Northern_Cape
1995-06-06;1995;6;6;-29.175;20.475;8.976001;302.0;South_Africa_Northern_Cape
1995-06-06;1995;6;6;-29.175;20.475;8.976001;302.0;South_Africa_Northern_Cape
1995-06-07;1995;6;7;-29.175;20.475;9.027;254.0;South_Africa_Northern_Cape
1995-06-07;1995;6;7;-29.175;20.475;9.027;254.0;South_Africa_Northern_Cape
1995-06-08;1995;6;8;-29.175;20.475;7.3450003;179.0;South_Africa_Northern_Cape
1995-06-08;1995;6;8;-29.175;20.475;7.3450003;179.0;South_Africa_Northern_Cape
1995-06-09;1995;6;9;-29.175;20.475;8.489;227.0;South_Africa_Northern_Cape
1995-06-09;1995;6;9;-29.175;20.475;8.489;227.0;South_Africa_Northern_Cape
