time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1991-07-18;1991;7;18;9.075;7.475;6.635;147.0;Nigeria_Abuja
1991-07-19;1991;7;19;9.075;7.475;2.233;85.0;Nigeria_Abuja
1991-07-19;1991;7;19;9.075;7.475;2.233;85.0;Nigeria_Abuja
1991-07-20;1991;7;20;9.075;7.475;1.848;53.0;Nigeria_Abuja
1991-07-20;1991;7;20;9.075;7.475;1.848;53.0;Nigeria_Abuja
1991-07-21;1991;7;21;9.075;7.475;2.3430002;56.0;Nigeria_Abuja
1991-07-21;1991;7;21;9.075;7.475;2.3430002;56.0;Nigeria_Abuja
1991-07-22;1991;7;22;9.075;7.475;3.581;70.0;Nigeria_Abuja
1991-07-22;1991;7;22;9.075;7.475;3.581;70.0;Nigeria_Abuja
1991-07-23;1991;7;23;9.075;7.475;8.173;219.0;Nigeria_Abuja
1991-07-23;1991;7;23;9.075;7.475;8.173;219.0;Nigeria_Abuja
1991-07-24;1991;7;24;9.075;7.475;8.847;180.0;Nigeria_Abuja
1991-07-24;1991;7;24;9.075;7.475;8.847;180.0;Nigeria_Abuja
1991-07-25;1991;7;25;9.075;7.475;5.142;114.0;Nigeria_Abuja
1991-07-25;1991;7;25;9.075;7.475;5.142;114.0;Nigeria_Abuja
1991-07-26;1991;7;26;9.075;7.475;2.288;48.0;Nigeria_Abuja
1991-07-26;1991;7;26;9.075;7.475;2.288;48.0;Nigeria_Abuja
1991-07-27;1991;7;27;9.075;7.475;3.3780003;61.0;Nigeria_Abuja
1991-07-27;1991;7;27;9.075;7.475;3.3780003;61.0;Nigeria_Abuja
1991-07-28;1991;7;28;9.075;7.475;4.0870004;96.0;Nigeria_Abuja
1991-07-28;1991;7;28;9.075;7.475;4.0870004;96.0;Nigeria_Abuja
1991-07-29;1991;7;29;9.075;7.475;2.7740002;69.0;Nigeria_Abuja
1991-07-29;1991;7;29;9.075;7.475;2.7740002;69.0;Nigeria_Abuja
1991-07-30;1991;7;30;9.075;7.475;4.117;107.0;Nigeria_Abuja
1991-07-30;1991;7;30;9.075;7.475;4.117;107.0;Nigeria_Abuja
1991-07-31;1991;7;31;9.075;7.475;3.4410002;79.0;Nigeria_Abuja
1991-07-31;1991;7;31;9.075;7.475;3.4410002;79.0;Nigeria_Abuja
1991-08-01;1991;8;1;9.075;7.475;1.6240001;39.0;Nigeria_Abuja
1991-08-01;1991;8;1;9.075;7.475;1.6240001;39.0;Nigeria_Abuja
1991-08-02;1991;8;2;9.075;7.475;3.8470001;105.0;Nigeria_Abuja
1991-08-02;1991;8;2;9.075;7.475;3.8470001;105.0;Nigeria_Abuja
1991-08-03;1991;8;3;9.075;7.475;4.3170004;111.0;Nigeria_Abuja
1991-08-03;1991;8;3;9.075;7.475;4.3170004;111.0;Nigeria_Abuja
1991-08-04;1991;8;4;9.075;7.475;3.397;75.0;Nigeria_Abuja
1991-08-04;1991;8;4;9.075;7.475;3.397;75.0;Nigeria_Abuja
1991-08-05;1991;8;5;9.075;7.475;0.010000001;9.0;Nigeria_Abuja
1991-08-05;1991;8;5;9.075;7.475;0.010000001;9.0;Nigeria_Abuja
1991-08-06;1991;8;6;9.075;7.475;3.4620001;71.0;Nigeria_Abuja
1991-08-06;1991;8;6;9.075;7.475;3.4620001;71.0;Nigeria_Abuja
1991-08-07;1991;8;7;9.075;7.475;1.4460001;46.0;Nigeria_Abuja
1991-08-07;1991;8;7;9.075;7.475;1.4460001;46.0;Nigeria_Abuja
1991-08-08;1991;8;8;9.075;7.475;6.1450005;139.0;Nigeria_Abuja
1991-08-08;1991;8;8;9.075;7.475;6.1450005;139.0;Nigeria_Abuja
1991-08-09;1991;8;9;9.075;7.475;6.7260003;129.0;Nigeria_Abuja
1991-08-09;1991;8;9;9.075;7.475;6.7260003;129.0;Nigeria_Abuja
1991-08-10;1991;8;10;9.075;7.475;0.601;34.0;Nigeria_Abuja
1991-08-10;1991;8;10;9.075;7.475;0.601;34.0;Nigeria_Abuja
1991-08-11;1991;8;11;9.075;7.475;3.8840003;84.0;Nigeria_Abuja
1991-08-11;1991;8;11;9.075;7.475;3.8840003;84.0;Nigeria_Abuja
1991-08-12;1991;8;12;9.075;7.475;6.7820005;147.0;Nigeria_Abuja
1991-08-12;1991;8;12;9.075;7.475;6.7820005;147.0;Nigeria_Abuja
1991-08-13;1991;8;13;9.075;7.475;0.377;19.0;Nigeria_Abuja
1991-08-13;1991;8;13;9.075;7.475;0.377;19.0;Nigeria_Abuja
1991-08-14;1991;8;14;9.075;7.475;8.755;192.0;Nigeria_Abuja
1991-08-14;1991;8;14;9.075;7.475;8.755;192.0;Nigeria_Abuja
1991-08-15;1991;8;15;9.075;7.475;9.293;220.0;Nigeria_Abuja
1991-08-15;1991;8;15;9.075;7.475;9.293;220.0;Nigeria_Abuja
1991-08-16;1991;8;16;9.075;7.475;4.2320004;83.0;Nigeria_Abuja
1991-08-16;1991;8;16;9.075;7.475;4.2320004;83.0;Nigeria_Abuja
1991-08-17;1991;8;17;9.075;7.475;2.016;48.0;Nigeria_Abuja
1991-08-17;1991;8;17;9.075;7.475;2.016;48.0;Nigeria_Abuja
1991-08-18;1991;8;18;9.075;7.475;2.683;81.0;Nigeria_Abuja
1991-08-18;1991;8;18;9.075;7.475;2.683;81.0;Nigeria_Abuja
1991-08-19;1991;8;19;9.075;7.475;4.261;99.0;Nigeria_Abuja
1991-08-19;1991;8;19;9.075;7.475;4.261;99.0;Nigeria_Abuja
1991-08-20;1991;8;20;9.075;7.475;3.2410002;80.0;Nigeria_Abuja
1991-08-20;1991;8;20;9.075;7.475;3.2410002;80.0;Nigeria_Abuja
1991-08-21;1991;8;21;9.075;7.475;2.1060002;65.0;Nigeria_Abuja
1991-08-21;1991;8;21;9.075;7.475;2.1060002;65.0;Nigeria_Abuja
1991-08-22;1991;8;22;9.075;7.475;2.148;41.0;Nigeria_Abuja
1991-08-22;1991;8;22;9.075;7.475;2.148;41.0;Nigeria_Abuja
1991-08-23;1991;8;23;9.075;7.475;3.015;106.0;Nigeria_Abuja
1991-08-23;1991;8;23;9.075;7.475;3.015;106.0;Nigeria_Abuja
1991-08-24;1991;8;24;9.075;7.475;5.3980002;177.0;Nigeria_Abuja
1991-08-24;1991;8;24;9.075;7.475;5.3980002;177.0;Nigeria_Abuja
1991-08-25;1991;8;25;9.075;7.475;0.38200003;24.0;Nigeria_Abuja
1991-08-25;1991;8;25;9.075;7.475;0.38200003;24.0;Nigeria_Abuja
1991-08-26;1991;8;26;9.075;7.475;2.1230001;62.0;Nigeria_Abuja
1991-08-26;1991;8;26;9.075;7.475;2.1230001;62.0;Nigeria_Abuja
1991-08-27;1991;8;27;9.075;7.475;1.8700001;54.0;Nigeria_Abuja
1991-08-27;1991;8;27;9.075;7.475;1.8700001;54.0;Nigeria_Abuja
1991-08-28;1991;8;28;9.075;7.475;1.4440001;28.0;Nigeria_Abuja
1991-08-28;1991;8;28;9.075;7.475;1.4440001;28.0;Nigeria_Abuja
1991-08-29;1991;8;29;9.075;7.475;1.1880001;42.0;Nigeria_Abuja
1991-08-29;1991;8;29;9.075;7.475;1.1880001;42.0;Nigeria_Abuja
1991-08-30;1991;8;30;9.075;7.475;4.419;108.0;Nigeria_Abuja
1991-08-30;1991;8;30;9.075;7.475;4.419;108.0;Nigeria_Abuja
1991-08-31;1991;8;31;9.075;7.475;9.062;241.0;Nigeria_Abuja
1991-08-31;1991;8;31;9.075;7.475;9.062;241.0;Nigeria_Abuja
1991-09-01;1991;9;1;9.075;7.475;10.474001;210.0;Nigeria_Abuja
1991-09-01;1991;9;1;9.075;7.475;10.474001;210.0;Nigeria_Abuja
1991-09-02;1991;9;2;9.075;7.475;9.024;166.0;Nigeria_Abuja
1991-09-02;1991;9;2;9.075;7.475;9.024;166.0;Nigeria_Abuja
1991-09-03;1991;9;3;9.075;7.475;7.1070004;112.0;Nigeria_Abuja
1991-09-03;1991;9;3;9.075;7.475;7.1070004;112.0;Nigeria_Abuja
1991-09-04;1991;9;4;9.075;7.475;1.001;32.0;Nigeria_Abuja
1991-09-04;1991;9;4;9.075;7.475;1.001;32.0;Nigeria_Abuja
1991-09-05;1991;9;5;9.075;7.475;6.8890004;137.0;Nigeria_Abuja
1991-09-05;1991;9;5;9.075;7.475;6.8890004;137.0;Nigeria_Abuja
1991-09-06;1991;9;6;9.075;7.475;7.2030005;157.0;Nigeria_Abuja
1991-09-06;1991;9;6;9.075;7.475;7.2030005;157.0;Nigeria_Abuja
1991-09-07;1991;9;7;9.075;7.475;7.4860005;148.0;Nigeria_Abuja
1991-09-07;1991;9;7;9.075;7.475;7.4860005;148.0;Nigeria_Abuja
1991-09-08;1991;9;8;9.075;7.475;5.3760004;101.0;Nigeria_Abuja
1991-09-08;1991;9;8;9.075;7.475;5.3760004;101.0;Nigeria_Abuja
1991-09-09;1991;9;9;9.075;7.475;10.39;247.0;Nigeria_Abuja
1991-09-09;1991;9;9;9.075;7.475;10.39;247.0;Nigeria_Abuja
1991-09-10;1991;9;10;9.075;7.475;7.5010004;170.0;Nigeria_Abuja
1991-09-10;1991;9;10;9.075;7.475;7.5010004;170.0;Nigeria_Abuja
1991-09-11;1991;9;11;9.075;7.475;7.938;161.0;Nigeria_Abuja
1991-09-11;1991;9;11;9.075;7.475;7.938;161.0;Nigeria_Abuja
1991-09-12;1991;9;12;9.075;7.475;8.152;218.0;Nigeria_Abuja
1991-09-12;1991;9;12;9.075;7.475;8.152;218.0;Nigeria_Abuja
1991-09-13;1991;9;13;9.075;7.475;5.0610003;124.0;Nigeria_Abuja
1991-09-13;1991;9;13;9.075;7.475;5.0610003;124.0;Nigeria_Abuja
1991-09-14;1991;9;14;9.075;7.475;10.481001;179.0;Nigeria_Abuja
1991-09-14;1991;9;14;9.075;7.475;10.481001;179.0;Nigeria_Abuja
1991-09-15;1991;9;15;9.075;7.475;8.384001;146.0;Nigeria_Abuja
1991-09-15;1991;9;15;9.075;7.475;8.384001;146.0;Nigeria_Abuja
1991-09-16;1991;9;16;9.075;7.475;9.047001;260.0;Nigeria_Abuja
1991-09-16;1991;9;16;9.075;7.475;9.047001;260.0;Nigeria_Abuja
1991-09-17;1991;9;17;9.075;7.475;4.6650004;94.0;Nigeria_Abuja
1991-09-17;1991;9;17;9.075;7.475;4.6650004;94.0;Nigeria_Abuja
1991-09-18;1991;9;18;9.075;7.475;8.893001;165.0;Nigeria_Abuja
1991-09-18;1991;9;18;9.075;7.475;8.893001;165.0;Nigeria_Abuja
1991-09-19;1991;9;19;9.075;7.475;8.729;142.0;Nigeria_Abuja
1991-09-19;1991;9;19;9.075;7.475;8.729;142.0;Nigeria_Abuja
1991-09-20;1991;9;20;9.075;7.475;6.168;121.0;Nigeria_Abuja
1991-09-20;1991;9;20;9.075;7.475;6.168;121.0;Nigeria_Abuja
1991-09-21;1991;9;21;9.075;7.475;0.94500005;22.0;Nigeria_Abuja
1991-09-21;1991;9;21;9.075;7.475;0.94500005;22.0;Nigeria_Abuja
1991-09-22;1991;9;22;9.075;7.475;7.0340004;159.0;Nigeria_Abuja
1991-09-22;1991;9;22;9.075;7.475;7.0340004;159.0;Nigeria_Abuja
1991-09-23;1991;9;23;9.075;7.475;7.5070004;153.0;Nigeria_Abuja
1991-09-23;1991;9;23;9.075;7.475;7.5070004;153.0;Nigeria_Abuja
1991-09-24;1991;9;24;9.075;7.475;8.008;178.0;Nigeria_Abuja
1991-09-24;1991;9;24;9.075;7.475;8.008;178.0;Nigeria_Abuja
1991-09-25;1991;9;25;9.075;7.475;8.438001;192.0;Nigeria_Abuja
1991-09-25;1991;9;25;9.075;7.475;8.438001;192.0;Nigeria_Abuja
1991-09-26;1991;9;26;9.075;7.475;4.295;73.0;Nigeria_Abuja
1991-09-26;1991;9;26;9.075;7.475;4.295;73.0;Nigeria_Abuja
1991-09-27;1991;9;27;9.075;7.475;4.6470003;84.0;Nigeria_Abuja
1991-09-27;1991;9;27;9.075;7.475;4.6470003;84.0;Nigeria_Abuja
1991-09-28;1991;9;28;9.075;7.475;7.5950003;145.0;Nigeria_Abuja
1991-09-28;1991;9;28;9.075;7.475;7.5950003;145.0;Nigeria_Abuja
1991-09-29;1991;9;29;9.075;7.475;2.204;72.0;Nigeria_Abuja
1991-09-29;1991;9;29;9.075;7.475;2.204;72.0;Nigeria_Abuja
1991-09-30;1991;9;30;9.075;7.475;9.781;251.0;Nigeria_Abuja
1991-09-30;1991;9;30;9.075;7.475;9.781;251.0;Nigeria_Abuja
1991-10-01;1991;10;1;9.075;7.475;6.288;153.0;Nigeria_Abuja
1991-10-01;1991;10;1;9.075;7.475;6.288;153.0;Nigeria_Abuja
1991-10-02;1991;10;2;9.075;7.475;8.860001;187.0;Nigeria_Abuja
1991-10-02;1991;10;2;9.075;7.475;8.860001;187.0;Nigeria_Abuja
1991-10-03;1991;10;3;9.075;7.475;0.004;7.0;Nigeria_Abuja
1991-10-03;1991;10;3;9.075;7.475;0.004;7.0;Nigeria_Abuja
1991-10-04;1991;10;4;9.075;7.475;9.464001;210.0;Nigeria_Abuja
1991-10-04;1991;10;4;9.075;7.475;9.464001;210.0;Nigeria_Abuja
1991-10-05;1991;10;5;9.075;7.475;10.668;267.0;Nigeria_Abuja
1991-10-05;1991;10;5;9.075;7.475;10.668;267.0;Nigeria_Abuja
1991-10-06;1991;10;6;9.075;7.475;5.294;88.0;Nigeria_Abuja
1991-10-06;1991;10;6;9.075;7.475;5.294;88.0;Nigeria_Abuja
1991-10-07;1991;10;7;9.075;7.475;2.4;62.0;Nigeria_Abuja
1991-10-07;1991;10;7;9.075;7.475;2.4;62.0;Nigeria_Abuja
1991-10-08;1991;10;8;9.075;7.475;5.6800003;100.0;Nigeria_Abuja
1991-10-08;1991;10;8;9.075;7.475;5.6800003;100.0;Nigeria_Abuja
1991-10-09;1991;10;9;9.075;7.475;7.2510004;119.0;Nigeria_Abuja
1991-10-09;1991;10;9;9.075;7.475;7.2510004;119.0;Nigeria_Abuja
1991-10-10;1991;10;10;9.075;7.475;9.953;239.0;Nigeria_Abuja
1991-10-10;1991;10;10;9.075;7.475;9.953;239.0;Nigeria_Abuja
1991-10-11;1991;10;11;9.075;7.475;8.735001;177.0;Nigeria_Abuja
1991-10-11;1991;10;11;9.075;7.475;8.735001;177.0;Nigeria_Abuja
1991-10-12;1991;10;12;9.075;7.475;6.9;148.0;Nigeria_Abuja
1991-10-12;1991;10;12;9.075;7.475;6.9;148.0;Nigeria_Abuja
1991-10-13;1991;10;13;9.075;7.475;10.313001;243.0;Nigeria_Abuja
1991-10-13;1991;10;13;9.075;7.475;10.313001;243.0;Nigeria_Abuja
1991-10-14;1991;10;14;9.075;7.475;6.964;157.0;Nigeria_Abuja
1991-10-14;1991;10;14;9.075;7.475;6.964;157.0;Nigeria_Abuja
1991-10-15;1991;10;15;9.075;7.475;5.228;106.0;Nigeria_Abuja
1991-10-15;1991;10;15;9.075;7.475;5.228;106.0;Nigeria_Abuja
1991-10-16;1991;10;16;9.075;7.475;7.827;149.0;Nigeria_Abuja
1991-10-16;1991;10;16;9.075;7.475;7.827;149.0;Nigeria_Abuja
1991-10-17;1991;10;17;9.075;7.475;8.610001;224.0;Nigeria_Abuja
1991-10-17;1991;10;17;9.075;7.475;8.610001;224.0;Nigeria_Abuja
1991-10-18;1991;10;18;9.075;7.475;6.761;177.0;Nigeria_Abuja
1991-10-18;1991;10;18;9.075;7.475;6.761;177.0;Nigeria_Abuja
1991-10-19;1991;10;19;9.075;7.475;8.813001;241.0;Nigeria_Abuja
1991-10-19;1991;10;19;9.075;7.475;8.813001;241.0;Nigeria_Abuja
1991-10-20;1991;10;20;9.075;7.475;10.502001;291.0;Nigeria_Abuja
1991-10-20;1991;10;20;9.075;7.475;10.502001;291.0;Nigeria_Abuja
1991-10-21;1991;10;21;9.075;7.475;9.005;158.0;Nigeria_Abuja
1991-10-21;1991;10;21;9.075;7.475;9.005;158.0;Nigeria_Abuja
1991-10-22;1991;10;22;9.075;7.475;6.4810004;151.0;Nigeria_Abuja
1991-10-22;1991;10;22;9.075;7.475;6.4810004;151.0;Nigeria_Abuja
1991-10-24;1991;10;24;9.075;7.475;7.9850006;217.0;Nigeria_Abuja
1991-10-24;1991;10;24;9.075;7.475;7.9850006;217.0;Nigeria_Abuja
1991-10-25;1991;10;25;9.075;7.475;10.651001;236.0;Nigeria_Abuja
1991-10-25;1991;10;25;9.075;7.475;10.651001;236.0;Nigeria_Abuja
1991-10-26;1991;10;26;9.075;7.475;10.767;289.0;Nigeria_Abuja
1991-10-26;1991;10;26;9.075;7.475;10.767;289.0;Nigeria_Abuja
1991-10-27;1991;10;27;9.075;7.475;9.537001;273.0;Nigeria_Abuja
1991-10-27;1991;10;27;9.075;7.475;9.537001;273.0;Nigeria_Abuja
1991-10-28;1991;10;28;9.075;7.475;4.63;127.0;Nigeria_Abuja
1991-10-28;1991;10;28;9.075;7.475;4.63;127.0;Nigeria_Abuja
1991-10-29;1991;10;29;9.075;7.475;10.3550005;247.0;Nigeria_Abuja
1991-10-29;1991;10;29;9.075;7.475;10.3550005;247.0;Nigeria_Abuja
1991-10-30;1991;10;30;9.075;7.475;2.2;49.0;Nigeria_Abuja
1991-10-30;1991;10;30;9.075;7.475;2.2;49.0;Nigeria_Abuja
1991-10-31;1991;10;31;9.075;7.475;7.9600005;222.0;Nigeria_Abuja
1991-10-31;1991;10;31;9.075;7.475;7.9600005;222.0;Nigeria_Abuja
1991-11-01;1991;11;1;9.075;7.475;10.041;234.0;Nigeria_Abuja
1991-11-01;1991;11;1;9.075;7.475;10.041;234.0;Nigeria_Abuja
1991-11-02;1991;11;2;9.075;7.475;10.321;300.0;Nigeria_Abuja
1991-11-02;1991;11;2;9.075;7.475;10.321;300.0;Nigeria_Abuja
1991-11-03;1991;11;3;9.075;7.475;10.294001;241.0;Nigeria_Abuja
1991-11-03;1991;11;3;9.075;7.475;10.294001;241.0;Nigeria_Abuja
1991-11-04;1991;11;4;9.075;7.475;9.879001;285.0;Nigeria_Abuja
1991-11-04;1991;11;4;9.075;7.475;9.879001;285.0;Nigeria_Abuja
1991-11-05;1991;11;5;9.075;7.475;10.2300005;286.0;Nigeria_Abuja
1991-11-05;1991;11;5;9.075;7.475;10.2300005;286.0;Nigeria_Abuja
1991-11-06;1991;11;6;9.075;7.475;10.226001;284.0;Nigeria_Abuja
1991-11-06;1991;11;6;9.075;7.475;10.226001;284.0;Nigeria_Abuja
1991-11-07;1991;11;7;9.075;7.475;10.2300005;307.0;Nigeria_Abuja
1991-11-07;1991;11;7;9.075;7.475;10.2300005;307.0;Nigeria_Abuja
1991-11-08;1991;11;8;9.075;7.475;10.224001;305.0;Nigeria_Abuja
1991-11-08;1991;11;8;9.075;7.475;10.224001;305.0;Nigeria_Abuja
1991-11-09;1991;11;9;9.075;7.475;10.156;303.0;Nigeria_Abuja
1991-11-09;1991;11;9;9.075;7.475;10.156;303.0;Nigeria_Abuja
1991-11-10;1991;11;10;9.075;7.475;10.032001;235.0;Nigeria_Abuja
1991-11-10;1991;11;10;9.075;7.475;10.032001;235.0;Nigeria_Abuja
1991-11-11;1991;11;11;9.075;7.475;10.063001;258.0;Nigeria_Abuja
1991-11-11;1991;11;11;9.075;7.475;10.063001;258.0;Nigeria_Abuja
1991-11-12;1991;11;12;9.075;7.475;8.957001;252.0;Nigeria_Abuja
1991-11-12;1991;11;12;9.075;7.475;8.957001;252.0;Nigeria_Abuja
1991-11-13;1991;11;13;9.075;7.475;10.283001;295.0;Nigeria_Abuja
1991-11-13;1991;11;13;9.075;7.475;10.283001;295.0;Nigeria_Abuja
1991-11-14;1991;11;14;9.075;7.475;10.195001;299.0;Nigeria_Abuja
1991-11-14;1991;11;14;9.075;7.475;10.195001;299.0;Nigeria_Abuja
1991-11-15;1991;11;15;9.075;7.475;10.1640005;295.0;Nigeria_Abuja
1991-11-15;1991;11;15;9.075;7.475;10.1640005;295.0;Nigeria_Abuja
1991-11-16;1991;11;16;9.075;7.475;10.061001;279.0;Nigeria_Abuja
1991-11-16;1991;11;16;9.075;7.475;10.061001;279.0;Nigeria_Abuja
1991-11-17;1991;11;17;9.075;7.475;10.082001;295.0;Nigeria_Abuja
1991-11-17;1991;11;17;9.075;7.475;10.082001;295.0;Nigeria_Abuja
1991-11-18;1991;11;18;9.075;7.475;10.045;285.0;Nigeria_Abuja
1991-11-18;1991;11;18;9.075;7.475;10.045;285.0;Nigeria_Abuja
1991-11-19;1991;11;19;9.075;7.475;10.233001;281.0;Nigeria_Abuja
1991-11-19;1991;11;19;9.075;7.475;10.233001;281.0;Nigeria_Abuja
1991-11-20;1991;11;20;9.075;7.475;10.049001;259.0;Nigeria_Abuja
1991-11-20;1991;11;20;9.075;7.475;10.049001;259.0;Nigeria_Abuja
1991-11-21;1991;11;21;9.075;7.475;9.978001;304.0;Nigeria_Abuja
1991-11-21;1991;11;21;9.075;7.475;9.978001;304.0;Nigeria_Abuja
1991-11-22;1991;11;22;9.075;7.475;10.023001;314.0;Nigeria_Abuja
1991-11-22;1991;11;22;9.075;7.475;10.023001;314.0;Nigeria_Abuja
1991-11-23;1991;11;23;9.075;7.475;9.945001;306.0;Nigeria_Abuja
1991-11-23;1991;11;23;9.075;7.475;9.945001;306.0;Nigeria_Abuja
1991-11-24;1991;11;24;9.075;7.475;10.016001;306.0;Nigeria_Abuja
1991-11-24;1991;11;24;9.075;7.475;10.016001;306.0;Nigeria_Abuja
1991-11-25;1991;11;25;9.075;7.475;9.894;282.0;Nigeria_Abuja
1991-11-25;1991;11;25;9.075;7.475;9.894;282.0;Nigeria_Abuja
1991-11-26;1991;11;26;9.075;7.475;9.900001;304.0;Nigeria_Abuja
1991-11-26;1991;11;26;9.075;7.475;9.900001;304.0;Nigeria_Abuja
1991-11-27;1991;11;27;9.075;7.475;9.912001;275.0;Nigeria_Abuja
1991-11-27;1991;11;27;9.075;7.475;9.912001;275.0;Nigeria_Abuja
1991-11-28;1991;11;28;9.075;7.475;9.892;224.0;Nigeria_Abuja
1991-11-28;1991;11;28;9.075;7.475;9.892;224.0;Nigeria_Abuja
1991-11-29;1991;11;29;9.075;7.475;9.884001;294.0;Nigeria_Abuja
1991-11-29;1991;11;29;9.075;7.475;9.884001;294.0;Nigeria_Abuja
1991-11-30;1991;11;30;9.075;7.475;9.896001;300.0;Nigeria_Abuja
1991-11-30;1991;11;30;9.075;7.475;9.896001;300.0;Nigeria_Abuja
1991-12-01;1991;12;1;9.075;7.475;8.754001;186.0;Nigeria_Abuja
1991-12-01;1991;12;1;9.075;7.475;8.754001;186.0;Nigeria_Abuja
1991-12-02;1991;12;2;9.075;7.475;9.734;290.0;Nigeria_Abuja
1991-12-02;1991;12;2;9.075;7.475;9.734;290.0;Nigeria_Abuja
1991-12-03;1991;12;3;9.075;7.475;9.580001;245.0;Nigeria_Abuja
1991-12-03;1991;12;3;9.075;7.475;9.580001;245.0;Nigeria_Abuja
1991-12-04;1991;12;4;9.075;7.475;9.734;298.0;Nigeria_Abuja
1991-12-04;1991;12;4;9.075;7.475;9.734;298.0;Nigeria_Abuja
1991-12-05;1991;12;5;9.075;7.475;9.718;307.0;Nigeria_Abuja
1991-12-05;1991;12;5;9.075;7.475;9.718;307.0;Nigeria_Abuja
1991-12-06;1991;12;6;9.075;7.475;9.967;310.0;Nigeria_Abuja
1991-12-06;1991;12;6;9.075;7.475;9.967;310.0;Nigeria_Abuja
1991-12-07;1991;12;7;9.075;7.475;9.718;309.0;Nigeria_Abuja
1991-12-07;1991;12;7;9.075;7.475;9.718;309.0;Nigeria_Abuja
1991-12-08;1991;12;8;9.075;7.475;9.618;240.0;Nigeria_Abuja
1991-12-08;1991;12;8;9.075;7.475;9.618;240.0;Nigeria_Abuja
1991-12-09;1991;12;9;9.075;7.475;9.718;322.0;Nigeria_Abuja
1991-12-09;1991;12;9;9.075;7.475;9.718;322.0;Nigeria_Abuja
1991-12-10;1991;12;10;9.075;7.475;9.701;323.0;Nigeria_Abuja
1991-12-10;1991;12;10;9.075;7.475;9.701;323.0;Nigeria_Abuja
1991-12-11;1991;12;11;9.075;7.475;9.701;256.0;Nigeria_Abuja
1991-12-11;1991;12;11;9.075;7.475;9.701;256.0;Nigeria_Abuja
1991-12-12;1991;12;12;9.075;7.475;9.448001;259.0;Nigeria_Abuja
1991-12-12;1991;12;12;9.075;7.475;9.448001;259.0;Nigeria_Abuja
1991-12-13;1991;12;13;9.075;7.475;9.701;309.0;Nigeria_Abuja
1991-12-13;1991;12;13;9.075;7.475;9.701;309.0;Nigeria_Abuja
1991-12-14;1991;12;14;9.075;7.475;9.685;277.0;Nigeria_Abuja
1991-12-14;1991;12;14;9.075;7.475;9.685;277.0;Nigeria_Abuja
1991-12-15;1991;12;15;9.075;7.475;9.701;300.0;Nigeria_Abuja
1991-12-15;1991;12;15;9.075;7.475;9.701;300.0;Nigeria_Abuja
1991-12-16;1991;12;16;9.075;7.475;9.701;277.0;Nigeria_Abuja
1991-12-16;1991;12;16;9.075;7.475;9.701;277.0;Nigeria_Abuja
1991-12-17;1991;12;17;9.075;7.475;9.688001;274.0;Nigeria_Abuja
1991-12-17;1991;12;17;9.075;7.475;9.688001;274.0;Nigeria_Abuja
1991-12-18;1991;12;18;9.075;7.475;9.685;284.0;Nigeria_Abuja
1991-12-18;1991;12;18;9.075;7.475;9.685;284.0;Nigeria_Abuja
1991-12-19;1991;12;19;9.075;7.475;9.685;288.0;Nigeria_Abuja
1991-12-19;1991;12;19;9.075;7.475;9.685;288.0;Nigeria_Abuja
1991-12-20;1991;12;20;9.075;7.475;9.685;290.0;Nigeria_Abuja
1991-12-20;1991;12;20;9.075;7.475;9.685;290.0;Nigeria_Abuja
1991-12-21;1991;12;21;9.075;7.475;9.685;281.0;Nigeria_Abuja
1991-12-21;1991;12;21;9.075;7.475;9.685;281.0;Nigeria_Abuja
1991-12-22;1991;12;22;9.075;7.475;9.933001;255.0;Nigeria_Abuja
1991-12-22;1991;12;22;9.075;7.475;9.933001;255.0;Nigeria_Abuja
1991-12-23;1991;12;23;9.075;7.475;9.933001;275.0;Nigeria_Abuja
1991-12-23;1991;12;23;9.075;7.475;9.933001;275.0;Nigeria_Abuja
1991-12-24;1991;12;24;9.075;7.475;9.933001;299.0;Nigeria_Abuja
1991-12-24;1991;12;24;9.075;7.475;9.933001;299.0;Nigeria_Abuja
1991-12-25;1991;12;25;9.075;7.475;9.950001;308.0;Nigeria_Abuja
1991-12-25;1991;12;25;9.075;7.475;9.950001;308.0;Nigeria_Abuja
1991-12-26;1991;12;26;9.075;7.475;9.933001;310.0;Nigeria_Abuja
1991-12-26;1991;12;26;9.075;7.475;9.933001;310.0;Nigeria_Abuja
1991-12-27;1991;12;27;9.075;7.475;9.933001;304.0;Nigeria_Abuja
1991-12-27;1991;12;27;9.075;7.475;9.933001;304.0;Nigeria_Abuja
1991-12-28;1991;12;28;9.075;7.475;9.950001;313.0;Nigeria_Abuja
1991-12-28;1991;12;28;9.075;7.475;9.950001;313.0;Nigeria_Abuja
1991-12-29;1991;12;29;9.075;7.475;9.950001;316.0;Nigeria_Abuja
1991-12-29;1991;12;29;9.075;7.475;9.950001;316.0;Nigeria_Abuja
1991-12-30;1991;12;30;9.075;7.475;9.950001;323.0;Nigeria_Abuja
1991-12-30;1991;12;30;9.075;7.475;9.950001;323.0;Nigeria_Abuja
1991-12-31;1991;12;31;9.075;7.475;9.950001;320.0;Nigeria_Abuja
1991-12-31;1991;12;31;9.075;7.475;9.950001;320.0;Nigeria_Abuja
1992-01-01;1992;1;1;9.075;7.475;9.883;307.0;Nigeria_Abuja
1992-01-01;1992;1;1;9.075;7.475;9.883;307.0;Nigeria_Abuja
