time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1984-07-02;1984;7;2;11.925;13.425;10.225;274.0;Nigeria_Borno
1984-07-02;1984;7;2;11.925;13.425;10.225;274.0;Nigeria_Borno
1984-07-03;1984;7;3;11.925;13.425;10.685;278.0;Nigeria_Borno
1984-07-03;1984;7;3;11.925;13.425;10.685;278.0;Nigeria_Borno
1984-07-04;1984;7;4;11.925;13.425;8.324;244.0;Nigeria_Borno
1984-07-04;1984;7;4;11.925;13.425;8.324;244.0;Nigeria_Borno
1984-07-05;1984;7;5;11.925;13.425;9.070001;243.0;Nigeria_Borno
1984-07-05;1984;7;5;11.925;13.425;9.070001;243.0;Nigeria_Borno
1984-07-06;1984;7;6;11.925;13.425;10.536;263.0;Nigeria_Borno
1984-07-06;1984;7;6;11.925;13.425;10.536;263.0;Nigeria_Borno
1984-07-07;1984;7;7;11.925;13.425;10.041;227.0;Nigeria_Borno
1984-07-07;1984;7;7;11.925;13.425;10.041;227.0;Nigeria_Borno
1984-07-08;1984;7;8;11.925;13.425;6.9690003;165.0;Nigeria_Borno
1984-07-08;1984;7;8;11.925;13.425;6.9690003;165.0;Nigeria_Borno
1984-07-09;1984;7;9;11.925;13.425;9.622001;202.0;Nigeria_Borno
1984-07-09;1984;7;9;11.925;13.425;9.622001;202.0;Nigeria_Borno
1984-07-10;1984;7;10;11.925;13.425;8.615001;237.0;Nigeria_Borno
1984-07-10;1984;7;10;11.925;13.425;8.615001;237.0;Nigeria_Borno
1984-07-11;1984;7;11;11.925;13.425;6.3700004;154.0;Nigeria_Borno
1984-07-11;1984;7;11;11.925;13.425;6.3700004;154.0;Nigeria_Borno
1984-07-12;1984;7;12;11.925;13.425;6.6610003;144.0;Nigeria_Borno
1984-07-12;1984;7;12;11.925;13.425;6.6610003;144.0;Nigeria_Borno
1984-07-13;1984;7;13;11.925;13.425;3.755;89.0;Nigeria_Borno
1984-07-13;1984;7;13;11.925;13.425;3.755;89.0;Nigeria_Borno
1984-07-14;1984;7;14;11.925;13.425;7.4500003;170.0;Nigeria_Borno
1984-07-14;1984;7;14;11.925;13.425;7.4500003;170.0;Nigeria_Borno
1984-07-15;1984;7;15;11.925;13.425;9.812;250.0;Nigeria_Borno
1984-07-15;1984;7;15;11.925;13.425;9.812;250.0;Nigeria_Borno
1984-07-16;1984;7;16;11.925;13.425;3.2110002;95.0;Nigeria_Borno
1984-07-16;1984;7;16;11.925;13.425;3.2110002;95.0;Nigeria_Borno
1984-07-17;1984;7;17;11.925;13.425;5.011;122.0;Nigeria_Borno
1984-07-17;1984;7;17;11.925;13.425;5.011;122.0;Nigeria_Borno
1984-07-18;1984;7;18;11.925;13.425;6.5360003;162.0;Nigeria_Borno
1984-07-18;1984;7;18;11.925;13.425;6.5360003;162.0;Nigeria_Borno
1984-07-19;1984;7;19;11.925;13.425;7.5620003;164.0;Nigeria_Borno
1984-07-19;1984;7;19;11.925;13.425;7.5620003;164.0;Nigeria_Borno
1984-07-20;1984;7;20;11.925;13.425;8.766001;251.0;Nigeria_Borno
1984-07-20;1984;7;20;11.925;13.425;8.766001;251.0;Nigeria_Borno
1984-07-21;1984;7;21;11.925;13.425;10.089001;268.0;Nigeria_Borno
1984-07-21;1984;7;21;11.925;13.425;10.089001;268.0;Nigeria_Borno
1984-07-22;1984;7;22;11.925;13.425;9.944;269.0;Nigeria_Borno
1984-07-22;1984;7;22;11.925;13.425;9.944;269.0;Nigeria_Borno
1984-07-23;1984;7;23;11.925;13.425;8.204;228.0;Nigeria_Borno
1984-07-23;1984;7;23;11.925;13.425;8.204;228.0;Nigeria_Borno
1984-07-24;1984;7;24;11.925;13.425;7.227;201.0;Nigeria_Borno
1984-07-24;1984;7;24;11.925;13.425;7.227;201.0;Nigeria_Borno
1984-07-25;1984;7;25;11.925;13.425;7.761;232.0;Nigeria_Borno
1984-07-25;1984;7;25;11.925;13.425;7.761;232.0;Nigeria_Borno
1984-07-26;1984;7;26;11.925;13.425;9.7630005;258.0;Nigeria_Borno
1984-07-26;1984;7;26;11.925;13.425;9.7630005;258.0;Nigeria_Borno
1984-07-27;1984;7;27;11.925;13.425;7.3950005;160.0;Nigeria_Borno
1984-07-27;1984;7;27;11.925;13.425;7.3950005;160.0;Nigeria_Borno
1984-07-28;1984;7;28;11.925;13.425;8.4140005;219.0;Nigeria_Borno
1984-07-28;1984;7;28;11.925;13.425;8.4140005;219.0;Nigeria_Borno
1984-07-29;1984;7;29;11.925;13.425;10.029;220.0;Nigeria_Borno
1984-07-29;1984;7;29;11.925;13.425;10.029;220.0;Nigeria_Borno
1984-07-30;1984;7;30;11.925;13.425;5.6940002;149.0;Nigeria_Borno
1984-07-30;1984;7;30;11.925;13.425;5.6940002;149.0;Nigeria_Borno
1984-07-31;1984;7;31;11.925;13.425;7.478;197.0;Nigeria_Borno
1984-07-31;1984;7;31;11.925;13.425;7.478;197.0;Nigeria_Borno
1984-08-01;1984;8;1;11.925;13.425;9.119;216.0;Nigeria_Borno
1984-08-01;1984;8;1;11.925;13.425;9.119;216.0;Nigeria_Borno
1984-08-02;1984;8;2;11.925;13.425;7.0090003;182.0;Nigeria_Borno
1984-08-02;1984;8;2;11.925;13.425;7.0090003;182.0;Nigeria_Borno
1984-08-03;1984;8;3;11.925;13.425;10.080001;278.0;Nigeria_Borno
1984-08-03;1984;8;3;11.925;13.425;10.080001;278.0;Nigeria_Borno
1984-08-04;1984;8;4;11.925;13.425;6.0590005;159.0;Nigeria_Borno
1984-08-04;1984;8;4;11.925;13.425;6.0590005;159.0;Nigeria_Borno
1984-08-05;1984;8;5;11.925;13.425;9.835;292.0;Nigeria_Borno
1984-08-05;1984;8;5;11.925;13.425;9.835;292.0;Nigeria_Borno
1984-08-06;1984;8;6;11.925;13.425;9.063001;252.0;Nigeria_Borno
1984-08-06;1984;8;6;11.925;13.425;9.063001;252.0;Nigeria_Borno
1984-08-07;1984;8;7;11.925;13.425;9.058001;250.0;Nigeria_Borno
1984-08-07;1984;8;7;11.925;13.425;9.058001;250.0;Nigeria_Borno
1984-08-08;1984;8;8;11.925;13.425;9.455001;247.0;Nigeria_Borno
1984-08-08;1984;8;8;11.925;13.425;9.455001;247.0;Nigeria_Borno
1984-08-09;1984;8;9;11.925;13.425;7.4340005;193.0;Nigeria_Borno
1984-08-09;1984;8;9;11.925;13.425;7.4340005;193.0;Nigeria_Borno
1984-08-10;1984;8;10;11.925;13.425;5.7710004;125.0;Nigeria_Borno
1984-08-10;1984;8;10;11.925;13.425;5.7710004;125.0;Nigeria_Borno
1984-08-11;1984;8;11;11.925;13.425;8.668;241.0;Nigeria_Borno
1984-08-11;1984;8;11;11.925;13.425;8.668;241.0;Nigeria_Borno
1984-08-12;1984;8;12;11.925;13.425;9.806001;262.0;Nigeria_Borno
1984-08-12;1984;8;12;11.925;13.425;9.806001;262.0;Nigeria_Borno
1984-08-13;1984;8;13;11.925;13.425;10.494;251.0;Nigeria_Borno
1984-08-13;1984;8;13;11.925;13.425;10.494;251.0;Nigeria_Borno
1984-08-14;1984;8;14;11.925;13.425;10.567;309.0;Nigeria_Borno
1984-08-14;1984;8;14;11.925;13.425;10.567;309.0;Nigeria_Borno
1984-08-15;1984;8;15;11.925;13.425;9.089001;207.0;Nigeria_Borno
1984-08-15;1984;8;15;11.925;13.425;9.089001;207.0;Nigeria_Borno
1984-08-16;1984;8;16;11.925;13.425;10.250001;293.0;Nigeria_Borno
1984-08-16;1984;8;16;11.925;13.425;10.250001;293.0;Nigeria_Borno
1984-08-17;1984;8;17;11.925;13.425;6.6070004;171.0;Nigeria_Borno
1984-08-17;1984;8;17;11.925;13.425;6.6070004;171.0;Nigeria_Borno
1984-08-18;1984;8;18;11.925;13.425;9.370001;275.0;Nigeria_Borno
1984-08-18;1984;8;18;11.925;13.425;9.370001;275.0;Nigeria_Borno
1984-08-19;1984;8;19;11.925;13.425;6.5940003;166.0;Nigeria_Borno
1984-08-19;1984;8;19;11.925;13.425;6.5940003;166.0;Nigeria_Borno
1984-08-20;1984;8;20;11.925;13.425;9.954;296.0;Nigeria_Borno
1984-08-20;1984;8;20;11.925;13.425;9.954;296.0;Nigeria_Borno
1984-08-21;1984;8;21;11.925;13.425;8.659;236.0;Nigeria_Borno
1984-08-21;1984;8;21;11.925;13.425;8.659;236.0;Nigeria_Borno
1984-08-22;1984;8;22;11.925;13.425;1.358;45.0;Nigeria_Borno
1984-08-22;1984;8;22;11.925;13.425;1.358;45.0;Nigeria_Borno
1984-08-23;1984;8;23;11.925;13.425;9.713;258.0;Nigeria_Borno
1984-08-23;1984;8;23;11.925;13.425;9.713;258.0;Nigeria_Borno
1984-08-24;1984;8;24;11.925;13.425;9.0060005;227.0;Nigeria_Borno
1984-08-24;1984;8;24;11.925;13.425;9.0060005;227.0;Nigeria_Borno
1984-08-25;1984;8;25;11.925;13.425;8.943001;219.0;Nigeria_Borno
1984-08-25;1984;8;25;11.925;13.425;8.943001;219.0;Nigeria_Borno
1984-08-26;1984;8;26;11.925;13.425;8.454;198.0;Nigeria_Borno
1984-08-26;1984;8;26;11.925;13.425;8.454;198.0;Nigeria_Borno
1984-08-27;1984;8;27;11.925;13.425;9.56;254.0;Nigeria_Borno
1984-08-27;1984;8;27;11.925;13.425;9.56;254.0;Nigeria_Borno
1984-08-28;1984;8;28;11.925;13.425;7.28;203.0;Nigeria_Borno
1984-08-28;1984;8;28;11.925;13.425;7.28;203.0;Nigeria_Borno
1984-08-29;1984;8;29;11.925;13.425;8.9210005;240.0;Nigeria_Borno
1984-08-29;1984;8;29;11.925;13.425;8.9210005;240.0;Nigeria_Borno
1984-08-30;1984;8;30;11.925;13.425;9.205001;239.0;Nigeria_Borno
1984-08-30;1984;8;30;11.925;13.425;9.205001;239.0;Nigeria_Borno
1984-08-31;1984;8;31;11.925;13.425;4.881;92.0;Nigeria_Borno
1984-08-31;1984;8;31;11.925;13.425;4.881;92.0;Nigeria_Borno
1984-09-01;1984;9;1;11.925;13.425;8.79;200.0;Nigeria_Borno
1984-09-01;1984;9;1;11.925;13.425;8.79;200.0;Nigeria_Borno
1984-09-02;1984;9;2;11.925;13.425;4.532;92.0;Nigeria_Borno
1984-09-02;1984;9;2;11.925;13.425;4.532;92.0;Nigeria_Borno
1984-09-03;1984;9;3;11.925;13.425;2.325;41.0;Nigeria_Borno
1984-09-03;1984;9;3;11.925;13.425;2.325;41.0;Nigeria_Borno
1984-09-04;1984;9;4;11.925;13.425;2.0140002;57.0;Nigeria_Borno
1984-09-04;1984;9;4;11.925;13.425;2.0140002;57.0;Nigeria_Borno
1984-09-05;1984;9;5;11.925;13.425;10.570001;265.0;Nigeria_Borno
1984-09-05;1984;9;5;11.925;13.425;10.570001;265.0;Nigeria_Borno
1984-09-07;1984;9;7;11.925;13.425;3.1660001;87.0;Nigeria_Borno
1984-09-07;1984;9;7;11.925;13.425;3.1660001;87.0;Nigeria_Borno
1984-09-08;1984;9;8;11.925;13.425;9.419001;244.0;Nigeria_Borno
1984-09-08;1984;9;8;11.925;13.425;9.419001;244.0;Nigeria_Borno
1984-09-09;1984;9;9;11.925;13.425;8.442;225.0;Nigeria_Borno
1984-09-09;1984;9;9;11.925;13.425;8.442;225.0;Nigeria_Borno
1984-09-10;1984;9;10;11.925;13.425;8.906;185.0;Nigeria_Borno
1984-09-10;1984;9;10;11.925;13.425;8.906;185.0;Nigeria_Borno
1984-09-11;1984;9;11;11.925;13.425;10.567;279.0;Nigeria_Borno
1984-09-11;1984;9;11;11.925;13.425;10.567;279.0;Nigeria_Borno
1984-09-12;1984;9;12;11.925;13.425;10.315001;273.0;Nigeria_Borno
1984-09-12;1984;9;12;11.925;13.425;10.315001;273.0;Nigeria_Borno
1984-09-13;1984;9;13;11.925;13.425;7.7620006;187.0;Nigeria_Borno
1984-09-13;1984;9;13;11.925;13.425;7.7620006;187.0;Nigeria_Borno
1984-09-14;1984;9;14;11.925;13.425;10.283001;265.0;Nigeria_Borno
1984-09-14;1984;9;14;11.925;13.425;10.283001;265.0;Nigeria_Borno
1984-09-15;1984;9;15;11.925;13.425;7.8890004;209.0;Nigeria_Borno
1984-09-15;1984;9;15;11.925;13.425;7.8890004;209.0;Nigeria_Borno
1984-09-16;1984;9;16;11.925;13.425;9.275001;233.0;Nigeria_Borno
1984-09-16;1984;9;16;11.925;13.425;9.275001;233.0;Nigeria_Borno
1984-09-17;1984;9;17;11.925;13.425;7.0550003;155.0;Nigeria_Borno
1984-09-17;1984;9;17;11.925;13.425;7.0550003;155.0;Nigeria_Borno
1984-09-18;1984;9;18;11.925;13.425;10.200001;284.0;Nigeria_Borno
1984-09-18;1984;9;18;11.925;13.425;10.200001;284.0;Nigeria_Borno
1984-09-19;1984;9;19;11.925;13.425;8.461;171.0;Nigeria_Borno
1984-09-19;1984;9;19;11.925;13.425;8.461;171.0;Nigeria_Borno
1984-09-20;1984;9;20;11.925;13.425;4.4440002;105.0;Nigeria_Borno
1984-09-20;1984;9;20;11.925;13.425;4.4440002;105.0;Nigeria_Borno
1984-09-21;1984;9;21;11.925;13.425;7.4150004;206.0;Nigeria_Borno
1984-09-21;1984;9;21;11.925;13.425;7.4150004;206.0;Nigeria_Borno
1984-09-22;1984;9;22;11.925;13.425;9.044001;259.0;Nigeria_Borno
1984-09-22;1984;9;22;11.925;13.425;9.044001;259.0;Nigeria_Borno
1984-09-23;1984;9;23;11.925;13.425;10.145;240.0;Nigeria_Borno
1984-09-23;1984;9;23;11.925;13.425;10.145;240.0;Nigeria_Borno
1984-09-24;1984;9;24;11.925;13.425;10.433001;258.0;Nigeria_Borno
1984-09-24;1984;9;24;11.925;13.425;10.433001;258.0;Nigeria_Borno
1984-09-25;1984;9;25;11.925;13.425;0.006;3.0;Nigeria_Borno
1984-09-25;1984;9;25;11.925;13.425;0.006;3.0;Nigeria_Borno
1984-09-26;1984;9;26;11.925;13.425;8.492001;221.0;Nigeria_Borno
1984-09-26;1984;9;26;11.925;13.425;8.492001;221.0;Nigeria_Borno
1984-09-27;1984;9;27;11.925;13.425;3.565;85.0;Nigeria_Borno
1984-09-27;1984;9;27;11.925;13.425;3.565;85.0;Nigeria_Borno
1984-09-28;1984;9;28;11.925;13.425;9.396001;251.0;Nigeria_Borno
1984-09-28;1984;9;28;11.925;13.425;9.396001;251.0;Nigeria_Borno
1984-09-29;1984;9;29;11.925;13.425;9.113001;260.0;Nigeria_Borno
1984-09-29;1984;9;29;11.925;13.425;9.113001;260.0;Nigeria_Borno
1984-09-30;1984;9;30;11.925;13.425;8.660001;220.0;Nigeria_Borno
1984-09-30;1984;9;30;11.925;13.425;8.660001;220.0;Nigeria_Borno
1984-10-01;1984;10;1;11.925;13.425;10.385;279.0;Nigeria_Borno
1984-10-01;1984;10;1;11.925;13.425;10.385;279.0;Nigeria_Borno
1984-10-02;1984;10;2;11.925;13.425;10.413;283.0;Nigeria_Borno
1984-10-02;1984;10;2;11.925;13.425;10.413;283.0;Nigeria_Borno
1984-10-03;1984;10;3;11.925;13.425;9.755;259.0;Nigeria_Borno
1984-10-03;1984;10;3;11.925;13.425;9.755;259.0;Nigeria_Borno
1984-10-04;1984;10;4;11.925;13.425;9.399;248.0;Nigeria_Borno
1984-10-04;1984;10;4;11.925;13.425;9.399;248.0;Nigeria_Borno
1984-10-05;1984;10;5;11.925;13.425;10.291;293.0;Nigeria_Borno
1984-10-05;1984;10;5;11.925;13.425;10.291;293.0;Nigeria_Borno
1984-10-06;1984;10;6;11.925;13.425;10.331;268.0;Nigeria_Borno
1984-10-06;1984;10;6;11.925;13.425;10.331;268.0;Nigeria_Borno
1984-10-07;1984;10;7;11.925;13.425;8.084001;184.0;Nigeria_Borno
1984-10-07;1984;10;7;11.925;13.425;8.084001;184.0;Nigeria_Borno
1984-10-08;1984;10;8;11.925;13.425;0.84800005;26.0;Nigeria_Borno
1984-10-08;1984;10;8;11.925;13.425;0.84800005;26.0;Nigeria_Borno
1984-10-09;1984;10;9;11.925;13.425;9.259001;290.0;Nigeria_Borno
1984-10-09;1984;10;9;11.925;13.425;9.259001;290.0;Nigeria_Borno
1984-10-10;1984;10;10;11.925;13.425;9.585;284.0;Nigeria_Borno
1984-10-10;1984;10;10;11.925;13.425;9.585;284.0;Nigeria_Borno
1984-10-11;1984;10;11;11.925;13.425;8.025001;224.0;Nigeria_Borno
1984-10-11;1984;10;11;11.925;13.425;8.025001;224.0;Nigeria_Borno
1984-10-12;1984;10;12;11.925;13.425;10.2560005;276.0;Nigeria_Borno
1984-10-12;1984;10;12;11.925;13.425;10.2560005;276.0;Nigeria_Borno
1984-10-13;1984;10;13;11.925;13.425;10.315001;294.0;Nigeria_Borno
1984-10-13;1984;10;13;11.925;13.425;10.315001;294.0;Nigeria_Borno
1984-10-14;1984;10;14;11.925;13.425;10.484;286.0;Nigeria_Borno
1984-10-14;1984;10;14;11.925;13.425;10.484;286.0;Nigeria_Borno
1984-10-15;1984;10;15;11.925;13.425;10.283001;285.0;Nigeria_Borno
1984-10-15;1984;10;15;11.925;13.425;10.283001;285.0;Nigeria_Borno
1984-10-16;1984;10;16;11.925;13.425;9.014001;253.0;Nigeria_Borno
1984-10-16;1984;10;16;11.925;13.425;9.014001;253.0;Nigeria_Borno
1984-10-17;1984;10;17;11.925;13.425;10.262;279.0;Nigeria_Borno
1984-10-17;1984;10;17;11.925;13.425;10.262;279.0;Nigeria_Borno
1984-10-18;1984;10;18;11.925;13.425;9.754001;277.0;Nigeria_Borno
1984-10-18;1984;10;18;11.925;13.425;9.754001;277.0;Nigeria_Borno
1984-10-19;1984;10;19;11.925;13.425;9.922001;228.0;Nigeria_Borno
1984-10-19;1984;10;19;11.925;13.425;9.922001;228.0;Nigeria_Borno
1984-10-20;1984;10;20;11.925;13.425;8.545;242.0;Nigeria_Borno
1984-10-20;1984;10;20;11.925;13.425;8.545;242.0;Nigeria_Borno
1984-10-21;1984;10;21;11.925;13.425;10.14;260.0;Nigeria_Borno
1984-10-21;1984;10;21;11.925;13.425;10.14;260.0;Nigeria_Borno
1984-10-22;1984;10;22;11.925;13.425;10.450001;279.0;Nigeria_Borno
1984-10-22;1984;10;22;11.925;13.425;10.450001;279.0;Nigeria_Borno
1984-10-23;1984;10;23;11.925;13.425;10.433001;286.0;Nigeria_Borno
1984-10-23;1984;10;23;11.925;13.425;10.433001;286.0;Nigeria_Borno
1984-10-24;1984;10;24;11.925;13.425;10.356001;295.0;Nigeria_Borno
1984-10-24;1984;10;24;11.925;13.425;10.356001;295.0;Nigeria_Borno
1984-10-25;1984;10;25;11.925;13.425;10.144;302.0;Nigeria_Borno
1984-10-25;1984;10;25;11.925;13.425;10.144;302.0;Nigeria_Borno
1984-10-26;1984;10;26;11.925;13.425;10.091001;297.0;Nigeria_Borno
1984-10-26;1984;10;26;11.925;13.425;10.091001;297.0;Nigeria_Borno
1984-10-27;1984;10;27;11.925;13.425;9.280001;251.0;Nigeria_Borno
1984-10-27;1984;10;27;11.925;13.425;9.280001;251.0;Nigeria_Borno
1984-10-28;1984;10;28;11.925;13.425;10.323001;273.0;Nigeria_Borno
1984-10-28;1984;10;28;11.925;13.425;10.323001;273.0;Nigeria_Borno
1984-10-29;1984;10;29;11.925;13.425;9.908001;271.0;Nigeria_Borno
1984-10-29;1984;10;29;11.925;13.425;9.908001;271.0;Nigeria_Borno
1984-10-30;1984;10;30;11.925;13.425;9.989;280.0;Nigeria_Borno
1984-10-30;1984;10;30;11.925;13.425;9.989;280.0;Nigeria_Borno
1984-10-31;1984;10;31;11.925;13.425;8.438001;277.0;Nigeria_Borno
1984-10-31;1984;10;31;11.925;13.425;8.438001;277.0;Nigeria_Borno
1984-11-01;1984;11;1;11.925;13.425;9.967;313.0;Nigeria_Borno
1984-11-01;1984;11;1;11.925;13.425;9.967;313.0;Nigeria_Borno
1984-11-02;1984;11;2;11.925;13.425;10.111;298.0;Nigeria_Borno
1984-11-02;1984;11;2;11.925;13.425;10.111;298.0;Nigeria_Borno
1984-11-03;1984;11;3;11.925;13.425;10.120001;316.0;Nigeria_Borno
1984-11-03;1984;11;3;11.925;13.425;10.120001;316.0;Nigeria_Borno
1984-11-04;1984;11;4;11.925;13.425;10.094001;320.0;Nigeria_Borno
1984-11-04;1984;11;4;11.925;13.425;10.094001;320.0;Nigeria_Borno
1984-11-05;1984;11;5;11.925;13.425;10.079;317.0;Nigeria_Borno
1984-11-05;1984;11;5;11.925;13.425;10.079;317.0;Nigeria_Borno
1984-11-06;1984;11;6;11.925;13.425;9.989;328.0;Nigeria_Borno
1984-11-06;1984;11;6;11.925;13.425;9.989;328.0;Nigeria_Borno
1984-11-07;1984;11;7;11.925;13.425;10.333;331.0;Nigeria_Borno
1984-11-07;1984;11;7;11.925;13.425;10.333;331.0;Nigeria_Borno
1984-11-08;1984;11;8;11.925;13.425;10.014001;304.0;Nigeria_Borno
1984-11-08;1984;11;8;11.925;13.425;10.014001;304.0;Nigeria_Borno
1984-11-09;1984;11;9;11.925;13.425;10.014001;313.0;Nigeria_Borno
1984-11-09;1984;11;9;11.925;13.425;10.014001;313.0;Nigeria_Borno
1984-11-10;1984;11;10;11.925;13.425;8.766001;238.0;Nigeria_Borno
1984-11-10;1984;11;10;11.925;13.425;8.766001;238.0;Nigeria_Borno
1984-11-12;1984;11;12;11.925;13.425;9.704;304.0;Nigeria_Borno
1984-11-12;1984;11;12;11.925;13.425;9.704;304.0;Nigeria_Borno
1984-11-13;1984;11;13;11.925;13.425;9.981001;307.0;Nigeria_Borno
1984-11-13;1984;11;13;11.925;13.425;9.981001;307.0;Nigeria_Borno
1984-11-14;1984;11;14;11.925;13.425;9.989;284.0;Nigeria_Borno
1984-11-14;1984;11;14;11.925;13.425;9.989;284.0;Nigeria_Borno
1984-11-15;1984;11;15;11.925;13.425;10.267;332.0;Nigeria_Borno
1984-11-15;1984;11;15;11.925;13.425;10.267;332.0;Nigeria_Borno
1984-11-18;1984;11;18;11.925;13.425;10.200001;323.0;Nigeria_Borno
1984-11-18;1984;11;18;11.925;13.425;10.200001;323.0;Nigeria_Borno
1984-11-19;1984;11;19;11.925;13.425;9.900001;327.0;Nigeria_Borno
1984-11-19;1984;11;19;11.925;13.425;9.900001;327.0;Nigeria_Borno
1984-11-20;1984;11;20;11.925;13.425;9.35;305.0;Nigeria_Borno
1984-11-20;1984;11;20;11.925;13.425;9.35;305.0;Nigeria_Borno
1984-11-22;1984;11;22;11.925;13.425;10.167001;344.0;Nigeria_Borno
1984-11-22;1984;11;22;11.925;13.425;10.167001;344.0;Nigeria_Borno
1984-11-24;1984;11;24;11.925;13.425;10.167001;333.0;Nigeria_Borno
1984-11-24;1984;11;24;11.925;13.425;10.167001;333.0;Nigeria_Borno
1984-11-25;1984;11;25;11.925;13.425;10.133;311.0;Nigeria_Borno
1984-11-25;1984;11;25;11.925;13.425;10.133;311.0;Nigeria_Borno
1984-11-26;1984;11;26;11.925;13.425;9.828;310.0;Nigeria_Borno
1984-11-26;1984;11;26;11.925;13.425;9.828;310.0;Nigeria_Borno
1984-11-27;1984;11;27;11.925;13.425;9.835;291.0;Nigeria_Borno
1984-11-27;1984;11;27;11.925;13.425;9.835;291.0;Nigeria_Borno
1984-11-28;1984;11;28;11.925;13.425;9.531;312.0;Nigeria_Borno
1984-11-28;1984;11;28;11.925;13.425;9.531;312.0;Nigeria_Borno
1984-11-30;1984;11;30;11.925;13.425;10.133;326.0;Nigeria_Borno
1984-11-30;1984;11;30;11.925;13.425;10.133;326.0;Nigeria_Borno
1984-12-01;1984;12;1;11.925;13.425;9.679001;310.0;Nigeria_Borno
1984-12-01;1984;12;1;11.925;13.425;9.679001;310.0;Nigeria_Borno
1984-12-02;1984;12;2;11.925;13.425;10.1;309.0;Nigeria_Borno
1984-12-02;1984;12;2;11.925;13.425;10.1;309.0;Nigeria_Borno
1984-12-03;1984;12;3;11.925;13.425;9.7630005;299.0;Nigeria_Borno
1984-12-03;1984;12;3;11.925;13.425;9.7630005;299.0;Nigeria_Borno
1984-12-04;1984;12;4;11.925;13.425;9.258;312.0;Nigeria_Borno
1984-12-04;1984;12;4;11.925;13.425;9.258;312.0;Nigeria_Borno
1984-12-05;1984;12;5;11.925;13.425;10.067;317.0;Nigeria_Borno
1984-12-05;1984;12;5;11.925;13.425;10.067;317.0;Nigeria_Borno
1984-12-06;1984;12;6;11.925;13.425;9.507001;323.0;Nigeria_Borno
1984-12-06;1984;12;6;11.925;13.425;9.507001;323.0;Nigeria_Borno
1984-12-07;1984;12;7;11.925;13.425;9.787001;325.0;Nigeria_Borno
1984-12-07;1984;12;7;11.925;13.425;9.787001;325.0;Nigeria_Borno
1984-12-08;1984;12;8;11.925;13.425;9.782001;315.0;Nigeria_Borno
1984-12-08;1984;12;8;11.925;13.425;9.782001;315.0;Nigeria_Borno
1984-12-09;1984;12;9;11.925;13.425;9.815001;287.0;Nigeria_Borno
1984-12-09;1984;12;9;11.925;13.425;9.815001;287.0;Nigeria_Borno
1984-12-10;1984;12;10;11.925;13.425;9.815001;278.0;Nigeria_Borno
1984-12-10;1984;12;10;11.925;13.425;9.815001;278.0;Nigeria_Borno
1984-12-11;1984;12;11;11.925;13.425;9.827001;288.0;Nigeria_Borno
1984-12-11;1984;12;11;11.925;13.425;9.827001;288.0;Nigeria_Borno
1984-12-12;1984;12;12;11.925;13.425;9.794001;307.0;Nigeria_Borno
1984-12-12;1984;12;12;11.925;13.425;9.794001;307.0;Nigeria_Borno
1984-12-13;1984;12;13;11.925;13.425;9.782001;295.0;Nigeria_Borno
1984-12-13;1984;12;13;11.925;13.425;9.782001;295.0;Nigeria_Borno
1984-12-14;1984;12;14;11.925;13.425;9.811001;274.0;Nigeria_Borno
1984-12-14;1984;12;14;11.925;13.425;9.811001;274.0;Nigeria_Borno
1984-12-15;1984;12;15;11.925;13.425;10.033001;280.0;Nigeria_Borno
1984-12-15;1984;12;15;11.925;13.425;10.033001;280.0;Nigeria_Borno
1984-12-16;1984;12;16;11.925;13.425;10.033001;286.0;Nigeria_Borno
1984-12-16;1984;12;16;11.925;13.425;10.033001;286.0;Nigeria_Borno
1984-12-17;1984;12;17;11.925;13.425;10.033001;314.0;Nigeria_Borno
1984-12-17;1984;12;17;11.925;13.425;10.033001;314.0;Nigeria_Borno
1984-12-18;1984;12;18;11.925;13.425;10.033001;311.0;Nigeria_Borno
1984-12-18;1984;12;18;11.925;13.425;10.033001;311.0;Nigeria_Borno
1984-12-19;1984;12;19;11.925;13.425;10.033001;298.0;Nigeria_Borno
1984-12-19;1984;12;19;11.925;13.425;10.033001;298.0;Nigeria_Borno
1984-12-20;1984;12;20;11.925;13.425;9.966001;319.0;Nigeria_Borno
1984-12-20;1984;12;20;11.925;13.425;9.966001;319.0;Nigeria_Borno
1984-12-21;1984;12;21;11.925;13.425;9.913;318.0;Nigeria_Borno
1984-12-21;1984;12;21;11.925;13.425;9.913;318.0;Nigeria_Borno
1984-12-22;1984;12;22;11.925;13.425;9.983001;317.0;Nigeria_Borno
1984-12-22;1984;12;22;11.925;13.425;9.983001;317.0;Nigeria_Borno
1984-12-23;1984;12;23;11.925;13.425;8.237;260.0;Nigeria_Borno
1984-12-23;1984;12;23;11.925;13.425;8.237;260.0;Nigeria_Borno
1984-12-24;1984;12;24;11.925;13.425;9.769;286.0;Nigeria_Borno
1984-12-24;1984;12;24;11.925;13.425;9.769;286.0;Nigeria_Borno
1984-12-25;1984;12;25;11.925;13.425;9.755;316.0;Nigeria_Borno
1984-12-25;1984;12;25;11.925;13.425;9.755;316.0;Nigeria_Borno
1984-12-26;1984;12;26;11.925;13.425;9.803;307.0;Nigeria_Borno
1984-12-26;1984;12;26;11.925;13.425;9.803;307.0;Nigeria_Borno
