time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1987-02-16;1987;2;16;14.375;-16.425;10.22;313.0;Senegal_Fatick
1987-02-16;1987;2;16;14.375;-16.425;10.22;313.0;Senegal_Fatick
1987-02-17;1987;2;17;14.375;-16.425;9.97;324.0;Senegal_Fatick
1987-02-17;1987;2;17;14.375;-16.425;9.97;324.0;Senegal_Fatick
1987-02-18;1987;2;18;14.375;-16.425;10.500001;329.0;Senegal_Fatick
1987-02-18;1987;2;18;14.375;-16.425;10.500001;329.0;Senegal_Fatick
1987-02-19;1987;2;19;14.375;-16.425;10.237;328.0;Senegal_Fatick
1987-02-19;1987;2;19;14.375;-16.425;10.237;328.0;Senegal_Fatick
1987-02-20;1987;2;20;14.375;-16.425;10.291;314.0;Senegal_Fatick
1987-02-20;1987;2;20;14.375;-16.425;10.291;314.0;Senegal_Fatick
1987-02-21;1987;2;21;14.375;-16.425;10.533001;323.0;Senegal_Fatick
1987-02-21;1987;2;21;14.375;-16.425;10.533001;323.0;Senegal_Fatick
1987-02-22;1987;2;22;14.375;-16.425;10.3550005;320.0;Senegal_Fatick
1987-02-22;1987;2;22;14.375;-16.425;10.3550005;320.0;Senegal_Fatick
1987-02-23;1987;2;23;14.375;-16.425;10.567;300.0;Senegal_Fatick
1987-02-23;1987;2;23;14.375;-16.425;10.567;300.0;Senegal_Fatick
1987-02-24;1987;2;24;14.375;-16.425;9.924001;281.0;Senegal_Fatick
1987-02-24;1987;2;24;14.375;-16.425;9.924001;281.0;Senegal_Fatick
1987-02-25;1987;2;25;14.375;-16.425;10.6;319.0;Senegal_Fatick
1987-02-25;1987;2;25;14.375;-16.425;10.6;319.0;Senegal_Fatick
1987-02-26;1987;2;26;14.375;-16.425;10.400001;308.0;Senegal_Fatick
1987-02-26;1987;2;26;14.375;-16.425;10.400001;308.0;Senegal_Fatick
1987-02-27;1987;2;27;14.375;-16.425;10.016001;275.0;Senegal_Fatick
1987-02-27;1987;2;27;14.375;-16.425;10.016001;275.0;Senegal_Fatick
1987-02-28;1987;2;28;14.375;-16.425;10.633;281.0;Senegal_Fatick
1987-02-28;1987;2;28;14.375;-16.425;10.633;281.0;Senegal_Fatick
1987-03-01;1987;3;1;14.375;-16.425;10.500001;296.0;Senegal_Fatick
1987-03-01;1987;3;1;14.375;-16.425;10.500001;296.0;Senegal_Fatick
1987-03-02;1987;3;2;14.375;-16.425;10.500001;302.0;Senegal_Fatick
1987-03-02;1987;3;2;14.375;-16.425;10.500001;302.0;Senegal_Fatick
1987-03-03;1987;3;3;14.375;-16.425;10.426001;287.0;Senegal_Fatick
1987-03-03;1987;3;3;14.375;-16.425;10.426001;287.0;Senegal_Fatick
1987-03-04;1987;3;4;14.375;-16.425;8.949;225.0;Senegal_Fatick
1987-03-04;1987;3;4;14.375;-16.425;8.949;225.0;Senegal_Fatick
1987-03-05;1987;3;5;14.375;-16.425;7.031;206.0;Senegal_Fatick
1987-03-05;1987;3;5;14.375;-16.425;7.031;206.0;Senegal_Fatick
1987-03-06;1987;3;6;14.375;-16.425;7.439;228.0;Senegal_Fatick
1987-03-06;1987;3;6;14.375;-16.425;7.439;228.0;Senegal_Fatick
1987-03-07;1987;3;7;14.375;-16.425;9.895;300.0;Senegal_Fatick
1987-03-07;1987;3;7;14.375;-16.425;9.895;300.0;Senegal_Fatick
1987-03-08;1987;3;8;14.375;-16.425;10.348001;316.0;Senegal_Fatick
1987-03-08;1987;3;8;14.375;-16.425;10.348001;316.0;Senegal_Fatick
1987-03-09;1987;3;9;14.375;-16.425;10.321;315.0;Senegal_Fatick
1987-03-09;1987;3;9;14.375;-16.425;10.321;315.0;Senegal_Fatick
1987-03-10;1987;3;10;14.375;-16.425;10.1050005;289.0;Senegal_Fatick
1987-03-10;1987;3;10;14.375;-16.425;10.1050005;289.0;Senegal_Fatick
1987-03-11;1987;3;11;14.375;-16.425;9.815001;253.0;Senegal_Fatick
1987-03-11;1987;3;11;14.375;-16.425;9.815001;253.0;Senegal_Fatick
1987-03-12;1987;3;12;14.375;-16.425;10.38;320.0;Senegal_Fatick
1987-03-12;1987;3;12;14.375;-16.425;10.38;320.0;Senegal_Fatick
1987-03-13;1987;3;13;14.375;-16.425;7.1500006;234.0;Senegal_Fatick
1987-03-13;1987;3;13;14.375;-16.425;7.1500006;234.0;Senegal_Fatick
1987-03-14;1987;3;14;14.375;-16.425;10.0;308.0;Senegal_Fatick
1987-03-14;1987;3;14;14.375;-16.425;10.0;308.0;Senegal_Fatick
1987-03-15;1987;3;15;14.375;-16.425;10.457001;325.0;Senegal_Fatick
1987-03-15;1987;3;15;14.375;-16.425;10.457001;325.0;Senegal_Fatick
1987-03-16;1987;3;16;14.375;-16.425;10.700001;318.0;Senegal_Fatick
1987-03-16;1987;3;16;14.375;-16.425;10.700001;318.0;Senegal_Fatick
1987-03-17;1987;3;17;14.375;-16.425;10.457001;331.0;Senegal_Fatick
1987-03-17;1987;3;17;14.375;-16.425;10.457001;331.0;Senegal_Fatick
1987-03-18;1987;3;18;14.375;-16.425;10.478001;326.0;Senegal_Fatick
1987-03-18;1987;3;18;14.375;-16.425;10.478001;326.0;Senegal_Fatick
1987-03-19;1987;3;19;14.375;-16.425;10.408001;334.0;Senegal_Fatick
1987-03-19;1987;3;19;14.375;-16.425;10.408001;334.0;Senegal_Fatick
1987-03-20;1987;3;20;14.375;-16.425;10.522;334.0;Senegal_Fatick
1987-03-20;1987;3;20;14.375;-16.425;10.522;334.0;Senegal_Fatick
1987-03-21;1987;3;21;14.375;-16.425;10.8;331.0;Senegal_Fatick
1987-03-21;1987;3;21;14.375;-16.425;10.8;331.0;Senegal_Fatick
1987-03-22;1987;3;22;14.375;-16.425;10.555;317.0;Senegal_Fatick
1987-03-22;1987;3;22;14.375;-16.425;10.555;317.0;Senegal_Fatick
1987-03-23;1987;3;23;14.375;-16.425;10.8;325.0;Senegal_Fatick
1987-03-23;1987;3;23;14.375;-16.425;10.8;325.0;Senegal_Fatick
1987-03-24;1987;3;24;14.375;-16.425;10.575001;306.0;Senegal_Fatick
1987-03-24;1987;3;24;14.375;-16.425;10.575001;306.0;Senegal_Fatick
1987-03-25;1987;3;25;14.375;-16.425;10.575001;298.0;Senegal_Fatick
1987-03-25;1987;3;25;14.375;-16.425;10.575001;298.0;Senegal_Fatick
1987-03-26;1987;3;26;14.375;-16.425;10.548;326.0;Senegal_Fatick
1987-03-26;1987;3;26;14.375;-16.425;10.548;326.0;Senegal_Fatick
1987-03-27;1987;3;27;14.375;-16.425;10.620001;327.0;Senegal_Fatick
1987-03-27;1987;3;27;14.375;-16.425;10.620001;327.0;Senegal_Fatick
1987-03-28;1987;3;28;14.375;-16.425;10.595;335.0;Senegal_Fatick
1987-03-28;1987;3;28;14.375;-16.425;10.595;335.0;Senegal_Fatick
1987-03-29;1987;3;29;14.375;-16.425;10.527;325.0;Senegal_Fatick
1987-03-29;1987;3;29;14.375;-16.425;10.527;325.0;Senegal_Fatick
1987-03-30;1987;3;30;14.375;-16.425;10.900001;334.0;Senegal_Fatick
1987-03-30;1987;3;30;14.375;-16.425;10.900001;334.0;Senegal_Fatick
1987-03-31;1987;3;31;14.375;-16.425;10.755;333.0;Senegal_Fatick
1987-03-31;1987;3;31;14.375;-16.425;10.755;333.0;Senegal_Fatick
1987-04-01;1987;4;1;14.375;-16.425;9.788;272.0;Senegal_Fatick
1987-04-01;1987;4;1;14.375;-16.425;9.788;272.0;Senegal_Fatick
1987-04-02;1987;4;2;14.375;-16.425;10.203;260.0;Senegal_Fatick
1987-04-02;1987;4;2;14.375;-16.425;10.203;260.0;Senegal_Fatick
1987-04-03;1987;4;3;14.375;-16.425;10.333;306.0;Senegal_Fatick
1987-04-03;1987;4;3;14.375;-16.425;10.333;306.0;Senegal_Fatick
1987-04-04;1987;4;4;14.375;-16.425;7.0750003;232.0;Senegal_Fatick
1987-04-04;1987;4;4;14.375;-16.425;7.0750003;232.0;Senegal_Fatick
1987-04-05;1987;4;5;14.375;-16.425;9.900001;328.0;Senegal_Fatick
1987-04-05;1987;4;5;14.375;-16.425;9.900001;328.0;Senegal_Fatick
1987-04-06;1987;4;6;14.375;-16.425;10.352;322.0;Senegal_Fatick
1987-04-06;1987;4;6;14.375;-16.425;10.352;322.0;Senegal_Fatick
1987-04-07;1987;4;7;14.375;-16.425;9.676001;277.0;Senegal_Fatick
1987-04-07;1987;4;7;14.375;-16.425;9.676001;277.0;Senegal_Fatick
1987-04-08;1987;4;8;14.375;-16.425;10.155001;338.0;Senegal_Fatick
1987-04-08;1987;4;8;14.375;-16.425;10.155001;338.0;Senegal_Fatick
1987-04-09;1987;4;9;14.375;-16.425;10.14;329.0;Senegal_Fatick
1987-04-09;1987;4;9;14.375;-16.425;10.14;329.0;Senegal_Fatick
1987-04-10;1987;4;10;14.375;-16.425;10.400001;335.0;Senegal_Fatick
1987-04-10;1987;4;10;14.375;-16.425;10.400001;335.0;Senegal_Fatick
1987-04-11;1987;4;11;14.375;-16.425;9.896001;226.0;Senegal_Fatick
1987-04-11;1987;4;11;14.375;-16.425;9.896001;226.0;Senegal_Fatick
1987-04-12;1987;4;12;14.375;-16.425;8.768001;306.0;Senegal_Fatick
1987-04-12;1987;4;12;14.375;-16.425;8.768001;306.0;Senegal_Fatick
1987-04-13;1987;4;13;14.375;-16.425;10.191001;327.0;Senegal_Fatick
1987-04-13;1987;4;13;14.375;-16.425;10.191001;327.0;Senegal_Fatick
1987-04-14;1987;4;14;14.375;-16.425;10.168;339.0;Senegal_Fatick
1987-04-14;1987;4;14;14.375;-16.425;10.168;339.0;Senegal_Fatick
1987-04-15;1987;4;15;14.375;-16.425;10.337001;296.0;Senegal_Fatick
1987-04-15;1987;4;15;14.375;-16.425;10.337001;296.0;Senegal_Fatick
1987-04-16;1987;4;16;14.375;-16.425;10.456;312.0;Senegal_Fatick
1987-04-16;1987;4;16;14.375;-16.425;10.456;312.0;Senegal_Fatick
1987-04-17;1987;4;17;14.375;-16.425;10.500001;289.0;Senegal_Fatick
1987-04-17;1987;4;17;14.375;-16.425;10.500001;289.0;Senegal_Fatick
1987-04-18;1987;4;18;14.375;-16.425;10.440001;281.0;Senegal_Fatick
1987-04-18;1987;4;18;14.375;-16.425;10.440001;281.0;Senegal_Fatick
1987-04-19;1987;4;19;14.375;-16.425;10.493;304.0;Senegal_Fatick
1987-04-19;1987;4;19;14.375;-16.425;10.493;304.0;Senegal_Fatick
1987-04-20;1987;4;20;14.375;-16.425;8.553;168.0;Senegal_Fatick
1987-04-20;1987;4;20;14.375;-16.425;8.553;168.0;Senegal_Fatick
1987-04-23;1987;4;23;14.375;-16.425;10.567;308.0;Senegal_Fatick
1987-04-23;1987;4;23;14.375;-16.425;10.567;308.0;Senegal_Fatick
1987-04-24;1987;4;24;14.375;-16.425;10.214001;286.0;Senegal_Fatick
1987-04-24;1987;4;24;14.375;-16.425;10.214001;286.0;Senegal_Fatick
1987-04-25;1987;4;25;14.375;-16.425;9.755;302.0;Senegal_Fatick
1987-04-25;1987;4;25;14.375;-16.425;9.755;302.0;Senegal_Fatick
1987-04-26;1987;4;26;14.375;-16.425;9.166;308.0;Senegal_Fatick
1987-04-26;1987;4;26;14.375;-16.425;9.166;308.0;Senegal_Fatick
1987-04-27;1987;4;27;14.375;-16.425;10.515;313.0;Senegal_Fatick
1987-04-27;1987;4;27;14.375;-16.425;10.515;313.0;Senegal_Fatick
1987-04-28;1987;4;28;14.375;-16.425;10.6;312.0;Senegal_Fatick
1987-04-28;1987;4;28;14.375;-16.425;10.6;312.0;Senegal_Fatick
1987-04-29;1987;4;29;14.375;-16.425;10.444;273.0;Senegal_Fatick
1987-04-29;1987;4;29;14.375;-16.425;10.444;273.0;Senegal_Fatick
1987-04-30;1987;4;30;14.375;-16.425;10.6;337.0;Senegal_Fatick
1987-04-30;1987;4;30;14.375;-16.425;10.6;337.0;Senegal_Fatick
1987-05-01;1987;5;1;14.375;-16.425;10.558001;334.0;Senegal_Fatick
1987-05-01;1987;5;1;14.375;-16.425;10.558001;334.0;Senegal_Fatick
1987-05-02;1987;5;2;14.375;-16.425;10.64;298.0;Senegal_Fatick
1987-05-02;1987;5;2;14.375;-16.425;10.64;298.0;Senegal_Fatick
1987-05-03;1987;5;3;14.375;-16.425;10.329;327.0;Senegal_Fatick
1987-05-03;1987;5;3;14.375;-16.425;10.329;327.0;Senegal_Fatick
1987-05-04;1987;5;4;14.375;-16.425;11.1;331.0;Senegal_Fatick
1987-05-04;1987;5;4;14.375;-16.425;11.1;331.0;Senegal_Fatick
1987-05-05;1987;5;5;14.375;-16.425;10.608001;178.0;Senegal_Fatick
1987-05-05;1987;5;5;14.375;-16.425;10.608001;178.0;Senegal_Fatick
1987-05-06;1987;5;6;14.375;-16.425;9.568001;271.0;Senegal_Fatick
1987-05-06;1987;5;6;14.375;-16.425;9.568001;271.0;Senegal_Fatick
1987-05-07;1987;5;7;14.375;-16.425;10.559001;268.0;Senegal_Fatick
1987-05-07;1987;5;7;14.375;-16.425;10.559001;268.0;Senegal_Fatick
1987-05-08;1987;5;8;14.375;-16.425;10.88;328.0;Senegal_Fatick
1987-05-08;1987;5;8;14.375;-16.425;10.88;328.0;Senegal_Fatick
1987-05-09;1987;5;9;14.375;-16.425;10.037001;310.0;Senegal_Fatick
1987-05-09;1987;5;9;14.375;-16.425;10.037001;310.0;Senegal_Fatick
1987-05-10;1987;5;10;14.375;-16.425;9.885;234.0;Senegal_Fatick
1987-05-10;1987;5;10;14.375;-16.425;9.885;234.0;Senegal_Fatick
1987-05-11;1987;5;11;14.375;-16.425;9.933001;247.0;Senegal_Fatick
1987-05-11;1987;5;11;14.375;-16.425;9.933001;247.0;Senegal_Fatick
1987-05-12;1987;5;12;14.375;-16.425;10.213;212.0;Senegal_Fatick
1987-05-12;1987;5;12;14.375;-16.425;10.213;212.0;Senegal_Fatick
1987-05-13;1987;5;13;14.375;-16.425;9.448001;178.0;Senegal_Fatick
1987-05-13;1987;5;13;14.375;-16.425;9.448001;178.0;Senegal_Fatick
1987-05-14;1987;5;14;14.375;-16.425;10.053;172.0;Senegal_Fatick
1987-05-14;1987;5;14;14.375;-16.425;10.053;172.0;Senegal_Fatick
1987-05-15;1987;5;15;14.375;-16.425;9.983001;198.0;Senegal_Fatick
1987-05-15;1987;5;15;14.375;-16.425;9.983001;198.0;Senegal_Fatick
1987-05-16;1987;5;16;14.375;-16.425;9.983001;230.0;Senegal_Fatick
1987-05-16;1987;5;16;14.375;-16.425;9.983001;230.0;Senegal_Fatick
1987-05-17;1987;5;17;14.375;-16.425;9.983001;251.0;Senegal_Fatick
1987-05-17;1987;5;17;14.375;-16.425;9.983001;251.0;Senegal_Fatick
1987-05-18;1987;5;18;14.375;-16.425;9.096001;251.0;Senegal_Fatick
1987-05-18;1987;5;18;14.375;-16.425;9.096001;251.0;Senegal_Fatick
1987-05-19;1987;5;19;14.375;-16.425;10.614;260.0;Senegal_Fatick
1987-05-19;1987;5;19;14.375;-16.425;10.614;260.0;Senegal_Fatick
1987-05-20;1987;5;20;14.375;-16.425;8.126;177.0;Senegal_Fatick
1987-05-20;1987;5;20;14.375;-16.425;8.126;177.0;Senegal_Fatick
1987-05-21;1987;5;21;14.375;-16.425;9.867001;233.0;Senegal_Fatick
1987-05-21;1987;5;21;14.375;-16.425;9.867001;233.0;Senegal_Fatick
1987-05-22;1987;5;22;14.375;-16.425;9.943001;231.0;Senegal_Fatick
1987-05-22;1987;5;22;14.375;-16.425;9.943001;231.0;Senegal_Fatick
1987-05-23;1987;5;23;14.375;-16.425;10.032001;235.0;Senegal_Fatick
1987-05-23;1987;5;23;14.375;-16.425;10.032001;235.0;Senegal_Fatick
1987-05-24;1987;5;24;14.375;-16.425;7.0820003;153.0;Senegal_Fatick
1987-05-24;1987;5;24;14.375;-16.425;7.0820003;153.0;Senegal_Fatick
1987-05-25;1987;5;25;14.375;-16.425;9.838;270.0;Senegal_Fatick
1987-05-25;1987;5;25;14.375;-16.425;9.838;270.0;Senegal_Fatick
1987-05-26;1987;5;26;14.375;-16.425;8.612;236.0;Senegal_Fatick
1987-05-26;1987;5;26;14.375;-16.425;8.612;236.0;Senegal_Fatick
1987-05-27;1987;5;27;14.375;-16.425;10.441001;247.0;Senegal_Fatick
1987-05-27;1987;5;27;14.375;-16.425;10.441001;247.0;Senegal_Fatick
1987-05-28;1987;5;28;14.375;-16.425;8.792001;163.0;Senegal_Fatick
1987-05-28;1987;5;28;14.375;-16.425;8.792001;163.0;Senegal_Fatick
1987-05-29;1987;5;29;14.375;-16.425;8.093;201.0;Senegal_Fatick
1987-05-29;1987;5;29;14.375;-16.425;8.093;201.0;Senegal_Fatick
1987-05-30;1987;5;30;14.375;-16.425;10.484;237.0;Senegal_Fatick
1987-05-30;1987;5;30;14.375;-16.425;10.484;237.0;Senegal_Fatick
1987-05-31;1987;5;31;14.375;-16.425;11.3;265.0;Senegal_Fatick
1987-05-31;1987;5;31;14.375;-16.425;11.3;265.0;Senegal_Fatick
1987-06-01;1987;6;1;14.375;-16.425;10.552;216.0;Senegal_Fatick
1987-06-01;1987;6;1;14.375;-16.425;10.552;216.0;Senegal_Fatick
1987-06-02;1987;6;2;14.375;-16.425;10.628;265.0;Senegal_Fatick
1987-06-02;1987;6;2;14.375;-16.425;10.628;265.0;Senegal_Fatick
1987-06-03;1987;6;3;14.375;-16.425;10.867001;288.0;Senegal_Fatick
1987-06-03;1987;6;3;14.375;-16.425;10.867001;288.0;Senegal_Fatick
1987-06-04;1987;6;4;14.375;-16.425;10.718;273.0;Senegal_Fatick
1987-06-04;1987;6;4;14.375;-16.425;10.718;273.0;Senegal_Fatick
1987-06-05;1987;6;5;14.375;-16.425;10.801001;212.0;Senegal_Fatick
1987-06-05;1987;6;5;14.375;-16.425;10.801001;212.0;Senegal_Fatick
1987-06-06;1987;6;6;14.375;-16.425;8.8550005;154.0;Senegal_Fatick
1987-06-06;1987;6;6;14.375;-16.425;8.8550005;154.0;Senegal_Fatick
1987-06-07;1987;6;7;14.375;-16.425;9.816001;250.0;Senegal_Fatick
1987-06-07;1987;6;7;14.375;-16.425;9.816001;250.0;Senegal_Fatick
1987-06-08;1987;6;8;14.375;-16.425;9.329;240.0;Senegal_Fatick
1987-06-08;1987;6;8;14.375;-16.425;9.329;240.0;Senegal_Fatick
1987-06-09;1987;6;9;14.375;-16.425;1.595;40.0;Senegal_Fatick
1987-06-09;1987;6;9;14.375;-16.425;1.595;40.0;Senegal_Fatick
1987-06-10;1987;6;10;14.375;-16.425;7.07;159.0;Senegal_Fatick
1987-06-10;1987;6;10;14.375;-16.425;7.07;159.0;Senegal_Fatick
1987-06-11;1987;6;11;14.375;-16.425;5.556;103.0;Senegal_Fatick
1987-06-11;1987;6;11;14.375;-16.425;5.556;103.0;Senegal_Fatick
1987-06-12;1987;6;12;14.375;-16.425;1.498;24.0;Senegal_Fatick
1987-06-12;1987;6;12;14.375;-16.425;1.498;24.0;Senegal_Fatick
1987-06-13;1987;6;13;14.375;-16.425;10.21;278.0;Senegal_Fatick
1987-06-13;1987;6;13;14.375;-16.425;10.21;278.0;Senegal_Fatick
1987-06-14;1987;6;14;14.375;-16.425;10.070001;213.0;Senegal_Fatick
1987-06-14;1987;6;14;14.375;-16.425;10.070001;213.0;Senegal_Fatick
1987-06-15;1987;6;15;14.375;-16.425;9.979;211.0;Senegal_Fatick
1987-06-15;1987;6;15;14.375;-16.425;9.979;211.0;Senegal_Fatick
1987-06-16;1987;6;16;14.375;-16.425;10.248;261.0;Senegal_Fatick
1987-06-16;1987;6;16;14.375;-16.425;10.248;261.0;Senegal_Fatick
1987-06-17;1987;6;17;14.375;-16.425;7.8120003;201.0;Senegal_Fatick
1987-06-17;1987;6;17;14.375;-16.425;7.8120003;201.0;Senegal_Fatick
1987-06-18;1987;6;18;14.375;-16.425;9.097;249.0;Senegal_Fatick
1987-06-18;1987;6;18;14.375;-16.425;9.097;249.0;Senegal_Fatick
1987-06-19;1987;6;19;14.375;-16.425;9.450001;250.0;Senegal_Fatick
1987-06-19;1987;6;19;14.375;-16.425;9.450001;250.0;Senegal_Fatick
1987-06-20;1987;6;20;14.375;-16.425;10.177;248.0;Senegal_Fatick
1987-06-20;1987;6;20;14.375;-16.425;10.177;248.0;Senegal_Fatick
1987-06-21;1987;6;21;14.375;-16.425;10.63;270.0;Senegal_Fatick
1987-06-21;1987;6;21;14.375;-16.425;10.63;270.0;Senegal_Fatick
1987-06-22;1987;6;22;14.375;-16.425;10.217001;275.0;Senegal_Fatick
1987-06-22;1987;6;22;14.375;-16.425;10.217001;275.0;Senegal_Fatick
1987-06-23;1987;6;23;14.375;-16.425;10.568001;273.0;Senegal_Fatick
1987-06-23;1987;6;23;14.375;-16.425;10.568001;273.0;Senegal_Fatick
1987-06-24;1987;6;24;14.375;-16.425;10.18;254.0;Senegal_Fatick
1987-06-24;1987;6;24;14.375;-16.425;10.18;254.0;Senegal_Fatick
1987-06-25;1987;6;25;14.375;-16.425;10.327001;244.0;Senegal_Fatick
1987-06-25;1987;6;25;14.375;-16.425;10.327001;244.0;Senegal_Fatick
1987-06-26;1987;6;26;14.375;-16.425;3.2630002;51.0;Senegal_Fatick
1987-06-26;1987;6;26;14.375;-16.425;3.2630002;51.0;Senegal_Fatick
1987-06-27;1987;6;27;14.375;-16.425;10.259001;243.0;Senegal_Fatick
1987-06-27;1987;6;27;14.375;-16.425;10.259001;243.0;Senegal_Fatick
1987-06-28;1987;6;28;14.375;-16.425;10.867001;246.0;Senegal_Fatick
1987-06-28;1987;6;28;14.375;-16.425;10.867001;246.0;Senegal_Fatick
1987-07-01;1987;7;1;14.375;-16.425;10.845;277.0;Senegal_Fatick
1987-07-01;1987;7;1;14.375;-16.425;10.845;277.0;Senegal_Fatick
1987-07-02;1987;7;2;14.375;-16.425;10.186001;223.0;Senegal_Fatick
1987-07-02;1987;7;2;14.375;-16.425;10.186001;223.0;Senegal_Fatick
1987-07-03;1987;7;3;14.375;-16.425;10.794001;260.0;Senegal_Fatick
1987-07-03;1987;7;3;14.375;-16.425;10.794001;260.0;Senegal_Fatick
1987-07-04;1987;7;4;14.375;-16.425;10.219001;232.0;Senegal_Fatick
1987-07-04;1987;7;4;14.375;-16.425;10.219001;232.0;Senegal_Fatick
1987-07-05;1987;7;5;14.375;-16.425;10.307;266.0;Senegal_Fatick
1987-07-05;1987;7;5;14.375;-16.425;10.307;266.0;Senegal_Fatick
1987-07-06;1987;7;6;14.375;-16.425;7.518;209.0;Senegal_Fatick
1987-07-06;1987;7;6;14.375;-16.425;7.518;209.0;Senegal_Fatick
1987-07-07;1987;7;7;14.375;-16.425;7.669;157.0;Senegal_Fatick
1987-07-07;1987;7;7;14.375;-16.425;7.669;157.0;Senegal_Fatick
1987-07-08;1987;7;8;14.375;-16.425;8.915;168.0;Senegal_Fatick
1987-07-08;1987;7;8;14.375;-16.425;8.915;168.0;Senegal_Fatick
1987-07-09;1987;7;9;14.375;-16.425;9.431001;225.0;Senegal_Fatick
1987-07-09;1987;7;9;14.375;-16.425;9.431001;225.0;Senegal_Fatick
1987-07-10;1987;7;10;14.375;-16.425;2.1100001;67.0;Senegal_Fatick
1987-07-10;1987;7;10;14.375;-16.425;2.1100001;67.0;Senegal_Fatick
1987-07-11;1987;7;11;14.375;-16.425;10.607;275.0;Senegal_Fatick
1987-07-11;1987;7;11;14.375;-16.425;10.607;275.0;Senegal_Fatick
1987-07-12;1987;7;12;14.375;-16.425;10.528001;269.0;Senegal_Fatick
1987-07-12;1987;7;12;14.375;-16.425;10.528001;269.0;Senegal_Fatick
1987-07-13;1987;7;13;14.375;-16.425;10.183001;252.0;Senegal_Fatick
1987-07-13;1987;7;13;14.375;-16.425;10.183001;252.0;Senegal_Fatick
1987-07-14;1987;7;14;14.375;-16.425;1.3460001;53.0;Senegal_Fatick
1987-07-14;1987;7;14;14.375;-16.425;1.3460001;53.0;Senegal_Fatick
1987-07-15;1987;7;15;14.375;-16.425;7.767;224.0;Senegal_Fatick
1987-07-15;1987;7;15;14.375;-16.425;7.767;224.0;Senegal_Fatick
1987-07-16;1987;7;16;14.375;-16.425;10.813001;267.0;Senegal_Fatick
1987-07-16;1987;7;16;14.375;-16.425;10.813001;267.0;Senegal_Fatick
1987-07-17;1987;7;17;14.375;-16.425;10.548;268.0;Senegal_Fatick
1987-07-17;1987;7;17;14.375;-16.425;10.548;268.0;Senegal_Fatick
1987-07-18;1987;7;18;14.375;-16.425;9.517;240.0;Senegal_Fatick
1987-07-18;1987;7;18;14.375;-16.425;9.517;240.0;Senegal_Fatick
1987-07-19;1987;7;19;14.375;-16.425;8.969001;200.0;Senegal_Fatick
1987-07-19;1987;7;19;14.375;-16.425;8.969001;200.0;Senegal_Fatick
1987-07-20;1987;7;20;14.375;-16.425;6.2860003;118.0;Senegal_Fatick
1987-07-20;1987;7;20;14.375;-16.425;6.2860003;118.0;Senegal_Fatick
1987-07-21;1987;7;21;14.375;-16.425;8.122001;227.0;Senegal_Fatick
1987-07-21;1987;7;21;14.375;-16.425;8.122001;227.0;Senegal_Fatick
1987-07-22;1987;7;22;14.375;-16.425;9.758;240.0;Senegal_Fatick
1987-07-22;1987;7;22;14.375;-16.425;9.758;240.0;Senegal_Fatick
1987-07-23;1987;7;23;14.375;-16.425;10.759001;267.0;Senegal_Fatick
1987-07-23;1987;7;23;14.375;-16.425;10.759001;267.0;Senegal_Fatick
1987-07-24;1987;7;24;14.375;-16.425;7.096;190.0;Senegal_Fatick
1987-07-24;1987;7;24;14.375;-16.425;7.096;190.0;Senegal_Fatick
1987-07-25;1987;7;25;14.375;-16.425;10.082001;216.0;Senegal_Fatick
1987-07-25;1987;7;25;14.375;-16.425;10.082001;216.0;Senegal_Fatick
1987-07-26;1987;7;26;14.375;-16.425;9.502001;198.0;Senegal_Fatick
1987-07-26;1987;7;26;14.375;-16.425;9.502001;198.0;Senegal_Fatick
1987-07-27;1987;7;27;14.375;-16.425;9.737;220.0;Senegal_Fatick
1987-07-27;1987;7;27;14.375;-16.425;9.737;220.0;Senegal_Fatick
1987-07-28;1987;7;28;14.375;-16.425;6.9940004;161.0;Senegal_Fatick
1987-07-28;1987;7;28;14.375;-16.425;6.9940004;161.0;Senegal_Fatick
1987-07-29;1987;7;29;14.375;-16.425;8.543;240.0;Senegal_Fatick
1987-07-29;1987;7;29;14.375;-16.425;8.543;240.0;Senegal_Fatick
1987-07-30;1987;7;30;14.375;-16.425;10.4470005;285.0;Senegal_Fatick
1987-07-30;1987;7;30;14.375;-16.425;10.4470005;285.0;Senegal_Fatick
1987-07-31;1987;7;31;14.375;-16.425;9.464001;212.0;Senegal_Fatick
1987-07-31;1987;7;31;14.375;-16.425;9.464001;212.0;Senegal_Fatick
1987-08-01;1987;8;1;14.375;-16.425;8.685;182.0;Senegal_Fatick
1987-08-01;1987;8;1;14.375;-16.425;8.685;182.0;Senegal_Fatick
1987-08-02;1987;8;2;14.375;-16.425;6.4010005;152.0;Senegal_Fatick
1987-08-02;1987;8;2;14.375;-16.425;6.4010005;152.0;Senegal_Fatick
1987-08-03;1987;8;3;14.375;-16.425;11.029;292.0;Senegal_Fatick
1987-08-03;1987;8;3;14.375;-16.425;11.029;292.0;Senegal_Fatick
1987-08-04;1987;8;4;14.375;-16.425;7.642;216.0;Senegal_Fatick
1987-08-04;1987;8;4;14.375;-16.425;7.642;216.0;Senegal_Fatick
1987-08-05;1987;8;5;14.375;-16.425;10.646001;266.0;Senegal_Fatick
1987-08-05;1987;8;5;14.375;-16.425;10.646001;266.0;Senegal_Fatick
1987-08-06;1987;8;6;14.375;-16.425;3.1610003;80.0;Senegal_Fatick
